信号时间,信号类型,交易方向,开仓价,开仓张力,首次开仓盈亏,最优平仓盈亏,最优平仓周期,最差平仓盈亏,盈亏波动,是好机会,好机会数,好机会平均盈亏,最优平仓张力,张力变化%,价格优势
2025-11-03 00:00:00,HIGH_OSCILLATION,short,107937.45,1.4097079949463986,0.43471473524712806,6.972149147492365,26,0.13899716919382368,6.833151978298541,True,24,4.983967952426767,2.1831989898480457,54.86888048266035,6.972149147492365
2025-11-03 04:00:00,HIGH_OSCILLATION,short,107468.23,1.441616728992383,-0.297008706666149,6.5659776847539,25,-0.297008706666149,6.862986391420049,True,23,4.737603969503154,2.1831989898480457,51.44101382438807,6.5659776847539
2025-11-03 08:00:00,HIGH_OSCILLATION,short,107787.42,1.4736284864551163,1.8942006404828988,6.842663086285949,24,0.5832127719542824,6.259450314331667,True,25,4.960542890812303,2.1831989898480457,48.15124774764873,6.842663086285949
2025-11-03 12:00:00,HIGH_OSCILLATION,short,105745.71,1.505708696316859,-1.271247788680972,5.044006040528743,23,-1.3363000730715102,6.380306113600253,True,15,3.9179014133686114,2.1831989898480457,44.99477855101772,5.044006040528743
2025-11-03 16:00:00,HIGH_OSCILLATION,short,107090.0,1.537822599976628,0.4733962087963455,6.235979083014287,22,-0.06423568960686675,6.300214772621154,True,24,4.584477230989511,2.1831989898480457,41.96689461328155,6.235979083014287
2025-11-03 20:00:00,HIGH_OSCILLATION,short,106583.04,1.5699352984243662,-0.540189133280492,5.789992479103613,21,-0.540189133280492,6.330181612384105,True,22,4.304877296527746,2.1831989898480457,39.06299145188781,5.789992479103613
2025-11-04 00:00:00,HIGH_OSCILLATION,short,107158.79,1.60201179946762,2.4898284125828525,6.296170384156069,20,2.40207079605882,3.894099588097249,True,27,4.6001507911072155,2.1831989898480457,36.27858362676016,6.296170384156069
2025-11-04 04:00:00,HIGH_OSCILLATION,short,104490.72,1.6340170649413028,-0.089998422826442,3.903533251565308,19,-0.089998422826442,3.99353167439175,True,4,3.5563828060520626,2.1831989898480457,33.60931392270806,3.903533251565308
2025-11-04 08:00:00,HIGH_OSCILLATION,short,104584.76,1.6659160578314154,1.3269141699039133,3.9899407906084936,18,0.5513900878101152,3.4385507027983784,True,5,3.5256513472899846,2.1831989898480457,31.05096019603753,3.9899407906084936
2025-11-04 12:00:00,HIGH_OSCILLATION,short,103197.01,1.6976737892439642,2.572138475717461,2.6988378829967994,17,-0.7859530038709471,3.4847908868677466,False,0,0.0,2.1831989898480457,28.599440226988694,2.6988378829967994
2025-11-04 16:00:00,HIGH_OSCILLATION,short,100542.64,1.7292553651508806,-0.9494280237718065,0.13004432746146313,16,-4.239922484629415,4.369966812090878,False,0,0.0,2.1831989898480457,26.250814879360384,0.13004432746146313
2025-11-04 20:00:00,HIGH_OSCILLATION,short,101497.22,1.7606260328452452,-0.6234456470827465,1.0693199281714334,15,-3.2595474043525585,4.328867332523992,False,0,0.0,2.1831989898480457,24.001289832111876,1.0693199281714334
2025-11-05 00:00:00,HIGH_OSCILLATION,short,102130.0,1.791751227038924,0.13412317634387147,1.6822774894742,14,-3.8166748262019006,5.4989523156761,False,0,0.0,2.1831989898480457,21.847216114707756,1.6822774894742
2025-11-05 04:00:00,HIGH_OSCILLATION,short,101993.02,1.822596615536489,-0.07607383328780391,1.5502335355890084,13,-4.381113531102415,5.931347066691424,False,0,0.0,2.1831989898480457,19.785089648342836,1.5502335355890084
2025-11-05 08:00:00,HIGH_OSCILLATION,short,102070.61,1.8531281444201744,-1.6240620096225566,1.6250711149859896,12,-4.3017671786227165,5.926838293608706,False,0,0.0,2.1831989898480457,17.811549968723146,1.6250711149859896
2025-11-05 12:00:00,HIGH_OSCILLATION,short,103728.3,1.883312082681684,-0.2697335249878708,3.197208476375303,11,-2.634912555204312,5.832121031579614,True,1,3.197208476375303,2.1831989898480457,15.923378282549272,3.197208476375303
2025-11-05 16:00:00,HIGH_OSCILLATION,short,104008.09,1.9131150662377223,0.11819272904635883,3.4576156527823914,10,-2.358816511292536,5.816432164074927,True,2,3.2720243204158432,2.1831989898480457,14.117494989021376,3.4576156527823914
2025-11-05 20:00:00,HIGH_OSCILLATION,short,103885.16,1.942504141267324,0.23981288569031867,3.3433745493581606,9,-2.47994034951671,5.82331489887487,True,1,3.3433745493581606,2.1831989898480457,12.390956779309006,3.3433745493581606
2025-11-06 00:00:00,HIGH_OSCILLATION,short,103636.03,1.9714468068103557,0.43474262763635674,3.1110222960103737,8,-2.7262912328849325,5.837313528895306,True,1,3.1110222960103737,2.1831989898480457,10.740953410773901,3.1110222960103737
2025-11-06 04:00:00,HIGH_OSCILLATION,short,103185.48,1.99991105656792,-0.04080031415273333,2.6879653997829895,7,-3.174836226957515,5.862801626740504,False,0,0.0,2.1831989898480457,9.164804238577952,2.6879653997829895
2025-11-06 08:00:00,HIGH_OSCILLATION,short,103227.58,2.027865419846881,1.1751704341029847,2.7276528230149366,6,-3.1327577378061124,5.860410560821049,False,0,0.0,2.1831989898480457,7.659954574938878,2.7276528230149366
2025-11-06 12:00:00,HIGH_OSCILLATION,short,102014.48,2.05527900159223,0.6133148941209113,1.5709436542733899,5,-4.3591556806445535,5.930099334917943,False,0,0.0,2.1831989898480457,6.223971935523878,1.5709436542733899
2025-11-06 16:00:00,HIGH_OSCILLATION,short,101388.81,2.082121521452708,0.0421841424117751,0.9635382839585535,4,-5.00315567368825,5.966693957646803,False,0,0.0,2.1831989898480457,4.854542223107871,0.9635382839585535
2025-11-06 20:00:00,HIGH_OSCILLATION,short,101346.04,2.1083633518267177,-0.5626761538980705,0.9217429709142994,3,-5.047469047631268,5.9692120185455675,False,0,0.0,2.1831989898480457,3.5494658905206853,0.9217429709142994
2025-11-07 00:00:00,HIGH_OSCILLATION,short,101916.29,2.133975554837436,-0.09194800948897022,1.476113386780459,2,-4.459699229632479,5.935812616412938,False,0,0.0,2.1831989898480457,2.30665411789872,1.476113386780459
2025-11-07 04:00:00,HIGH_OSCILLATION,short,102010.0,2.1589299181878,1.5666209195176948,1.5666209195176948,1,-4.363738849132435,5.9303597686501295,False,0,0.0,2.1831989898480457,1.1241250332302126,1.5666209195176948
2025-11-07 08:00:00,HIGH_OSCILLATION,short,100411.89,2.1831989898480457,-0.3844763802374377,-0.3844763802374377,1,-6.024744679141084,5.640268298903647,False,0,0.0,2.2067561115303893,1.0790185316082068,-0.3844763802374377
2025-11-07 12:00:00,HIGH_OSCILLATION,short,100797.95,2.2067561115303893,-2.576738911852873,-0.8572594978370154,9,-5.6186658558036155,4.7614063579666,False,0,0.0,2.3827659173062026,7.975951889570168,-0.8572594978370154
2025-11-07 16:00:00,HIGH_OSCILLATION,short,103395.25,2.22957545090756,0.05432551301921341,2.029048723224715,30,-2.965513406080064,4.994562129304779,False,0,0.0,2.483408256556766,11.384804472343923,2.029048723224715
2025-11-07 20:00:00,HIGH_OSCILLATION,short,103339.08,2.251632032533961,0.7222049973737011,1.9757965718293642,29,-3.021480353802255,4.997276925631619,False,0,0.0,2.483408256556766,10.293699000274321,1.9757965718293642
2025-11-08 00:00:00,HIGH_OSCILLATION,short,102592.76,2.272901767430407,0.23373969079298418,1.262710935937387,28,-3.7709191174893846,5.033630053426771,False,0,0.0,2.483408256556766,9.261574439459556,1.262710935937387
2025-11-08 04:00:00,HIGH_OSCILLATION,short,102352.96,2.293361481295622,0.48446083044398575,1.0313819942286073,27,-4.014041215808502,5.04542321003711,False,0,0.0,2.483408256556766,8.286821628912072,1.0313819942286073
2025-11-08 08:00:00,HIGH_OSCILLATION,short,101857.1,2.31298894130993,0.1429944500677996,0.5495836814517674,26,-4.520401621487349,5.069985302939116,False,0,0.0,2.483408256556766,7.367926071895588,0.5495836814517674
2025-11-08 12:00:00,HIGH_OSCILLATION,short,101711.45,2.331762881498865,-0.27351886144578325,0.40717146397971854,25,-4.670074018215256,5.077245482194974,False,0,0.0,2.483408256556766,6.503464664486932,0.40717146397971854
2025-11-08 16:00:00,HIGH_OSCILLATION,short,101989.65,2.349663026626833,-0.31698314485833434,3.242985930435093,30,-4.384562551200051,7.627548481635143,True,1,3.242985930435093,2.424436163141587,3.1822919145175543,3.242985930435093
2025-11-08 20:00:00,HIGH_OSCILLATION,short,102312.94,2.366670114593272,0.6361756391713496,3.5487202303051824,29,-4.05472660642925,7.603446836734433,True,1,3.5487202303051824,2.424436163141587,2.4408153967940147,3.5487202303051824
2025-11-09 00:00:00,HIGH_OSCILLATION,short,101662.05,2.3827659173062026,-0.27792081706004707,2.931192121347153,28,-4.72093568839109,7.652127809738243,False,0,0.0,2.424436163141587,1.7488182759678714,2.931192121347153
2025-11-09 04:00:00,HIGH_OSCILLATION,short,101944.59,2.3979332600105567,-0.2891963173327854,4.70119110783613,30,-4.430701030824687,9.131892138660817,True,2,3.950704985914406,2.381912778319597,-0.6680953952358616,4.70119110783613
2025-11-09 08:00:00,HIGH_OSCILLATION,short,102239.41,2.412156039051044,-1.4894060910562714,5.938972065664308,30,-4.1295621717691775,10.068534237433486,True,4,4.35661258217355,2.365902500927034,-1.9175184928006046,5.938972065664308
2025-11-09 12:00:00,HIGH_OSCILLATION,short,103762.17,2.4254192380519006,-1.0055687925570647,7.319363116634893,29,-2.601410514063072,9.920773630697965,True,6,5.6128227336288985,2.365902500927034,-2.453874208265567,7.319363116634893
2025-11-09 16:00:00,HIGH_OSCILLATION,short,104805.57,2.437708942498305,0.07882214657102726,8.61335900372472,30,-1.5799541951825555,10.193313198907274,True,10,5.754845854089632,2.3312303537013244,-4.367977937835973,8.61335900372472
2025-11-09 20:00:00,HIGH_OSCILLATION,short,104722.96,2.4490123527068084,-1.246154615950499,9.672148304440597,30,-1.660084856272197,11.332233160712795,True,10,6.354696238532607,2.312605401163327,-5.569876011148556,9.672148304440597
2025-11-10 00:00:00,HIGH_OSCILLATION,short,106027.97,2.459317795174631,-0.4088355176468963,10.783918620718666,29,-0.4088355176468963,11.192754138365562,True,14,6.8267047162851755,2.312605401163327,-5.965572822640689,10.783918620718666
2025-11-10 04:00:00,HIGH_OSCILLATION,short,106461.45,2.468614732300209,0.2676555692224717,11.147180505243915,28,0.005119223906866842,11.142061281337048,True,19,6.483325283718337,2.312605401163327,-6.319711581382139,11.147180505243915
2025-11-10 08:00:00,HIGH_OSCILLATION,short,106176.5,2.476893770469912,1.0327238136499082,10.908722739965999,27,-0.26324092430999324,11.171963664275992,True,17,7.034719380964161,2.312605401163327,-6.632838729915186,10.908722739965999
2025-11-10 12:00:00,HIGH_OSCILLATION,short,105079.99,2.484146666508388,-0.7023221071871057,9.979055003716697,26,-1.3094881337540998,11.288543137470796,True,15,6.925282349189419,2.312605401163327,-6.9054403130783,9.979055003716697
2025-11-10 16:00:00,HIGH_OSCILLATION,short,105817.99,2.490366332492478,-0.18252094941512254,10.606882629314736,25,-0.602931505313978,11.209814134628713,True,18,7.211782020975623,2.312605401163327,-7.137943081299175,10.606882629314736
2025-11-10 20:00:00,HIGH_OSCILLATION,short,106011.13,2.495546838931191,-0.4196446165605398,10.769746535104384,24,-0.4196446165605398,11.189391151664923,True,19,7.5094369311679126,2.312605401163327,-7.330715453379955,10.769746535104384
2025-11-11 00:00:00,HIGH_OSCILLATION,short,106456.0,2.4996834163166826,1.5706207259337228,11.142631697602766,23,1.0747163147215806,10.067915382881186,True,24,7.198940955261641,2.312605401163327,-7.484068339702694,11.142631697602766
2025-11-11 04:00:00,HIGH_OSCILLATION,short,104783.98,2.5027724550536807,-0.503817472861785,9.724749909289566,22,-0.503817472861785,10.22856738215135,True,18,7.27365162753568,2.312605401163327,-7.598255826508003,9.724749909289566
2025-11-11 08:00:00,HIGH_OSCILLATION,short,105311.9,2.504811503777224,1.7622984676945237,10.177292404751975,21,0.2763885182965956,9.90090388645538,True,21,7.380151811180018,2.312605401163327,-7.673475721588338,10.177292404751975
2025-11-11 12:00:00,HIGH_OSCILLATION,short,103455.99,2.505799266070996,0.3185895761086485,8.58580542315626,30,-1.5125658746293922,10.098371297785652,True,18,6.753528185699492,2.084094125849615,-16.829166882253883,8.58580542315626
2025-11-11 16:00:00,HIGH_OSCILLATION,short,103126.39,2.5057355956009597,0.06535669482854406,8.83031976587176,30,-1.8370079666320156,10.667327732503775,True,19,6.5804954177306625,2.057525697400617,-17.887358067116697,8.83031976587176
2025-11-11 20:00:00,HIGH_OSCILLATION,short,103058.99,2.5046214896812917,-0.24355953808590083,8.770695307609753,29,-1.9036087972529097,10.674304104862662,True,20,6.620250693316521,2.057525697400617,-17.850832715548044,8.770695307609753
2025-11-12 00:00:00,HIGH_OSCILLATION,short,103310.0,2.502459081291966,0.1910173264930757,8.99235311199303,28,-1.6560158745523201,10.64836898654535,True,21,6.881217417757927,2.057525697400617,-17.779846520472958,8.99235311199303
2025-11-12 04:00:00,HIGH_OSCILLATION,short,103112.66,2.499251629569609,-1.8505681067678772,8.81818003725246,27,-1.8505681067678772,10.668748144020338,True,22,6.727127837207823,2.057525697400617,-17.674328064559905,8.81818003725246
2025-11-12 08:00:00,HIGH_OSCILLATION,short,105020.83,2.4950035087954308,2.7111954837911743,10.474902931161372,26,1.4712985985732527,9.00360433258812,True,26,7.8653557804455785,2.057525697400617,-17.534156158602958,10.474902931161372
2025-11-12 12:00:00,HIGH_OSCILLATION,short,102173.51,2.489720195906255,0.8575608296122911,8.039109158528465,30,-1.2744497081484318,9.313558866676896,True,22,6.2838071860664835,1.9165613517873252,-23.021014371870034,8.039109158528465
2025-11-12 16:00:00,HIGH_OSCILLATION,short,101297.31,2.483408256556766,-0.3524871489677245,9.495197848787896,30,-2.150451971528174,11.64564982031607,True,22,5.787433142014422,1.8869310677206157,-24.01849100973688,9.495197848787896
2025-11-12 20:00:00,HIGH_OSCILLATION,short,101654.37,2.4760753297631566,-0.46809596085245636,9.813095098617012,29,-1.7916494883594363,11.604744586976448,True,23,6.256060738396959,1.8869310677206157,-23.79347085934151,9.813095098617012
2025-11-13 00:00:00,HIGH_OSCILLATION,short,102130.21,2.4677301111603795,-1.3173868926735752,11.052057956211002,30,-1.3173868926735752,12.369444848884577,True,25,6.734529969144296,1.82645076662489,-25.986607758898984,11.052057956211002
2025-11-13 04:00:00,HIGH_OSCILLATION,short,103475.66,2.458382334907129,0.5210500710988492,12.528124971611678,30,0.5210500710988492,12.00707490051283,True,28,7.823422642856992,1.7956558254751018,-26.957829139179168,12.528124971611678
2025-11-13 08:00:00,HIGH_OSCILLATION,short,102936.5,2.448042754274574,1.509532575908449,12.069965464145366,29,1.509532575908449,10.560432888236917,True,29,7.470011056364343,1.7956558254751018,-26.64932741310694,12.069965464145366
2025-11-13 12:00:00,HIGH_OSCILLATION,short,101382.64,2.4367231209566653,2.663671019022586,10.722289338687565,28,1.6675635986594897,9.054725740028076,True,27,6.567268321282616,1.7956558254751018,-26.30858179857047,10.722289338687565
2025-11-13 16:00:00,HIGH_OSCILLATION,short,98682.14,2.424436163141587,-1.0233665382611328,8.27914757422163,27,-1.0233665382611328,9.302514112482763,True,18,4.974522238775929,1.7956558254751018,-25.93511626438169,8.27914757422163
2025-11-13 20:00:00,HIGH_OSCILLATION,short,99692.02,2.411195562385571,0.5543472787490908,9.208279659695929,26,0.5543472787490908,8.653932380946838,True,27,5.272268272566594,1.7956558254751018,-25.528403689556857,9.208279659695929
2025-11-14 00:00:00,HIGH_OSCILLATION,short,99139.38,2.397015929331927,2.0046524398276535,8.702172638158519,25,2.0046524398276535,6.697520198330865,True,24,5.164333201061646,1.7956558254751018,-25.08786431070696,8.702172638158519
2025-11-14 04:00:00,HIGH_OSCILLATION,short,97151.98,2.381912778319597,1.013401888463821,6.8345287455798545,24,0.3662714851514056,6.468257260428449,True,12,4.998412453010903,1.7956558254751018,-24.612864004956993,6.8345287455798545
2025-11-14 08:00:00,HIGH_OSCILLATION,short,96167.44,2.365902500927034,-0.6537555746518751,5.880722207017257,23,-0.6537555746518751,6.534477781669132,True,11,4.4297935880471515,1.7956558254751018,-24.102712399538515,5.880722207017257
2025-11-14 12:00:00,HIGH_OSCILLATION,short,96796.14,2.3490023384985164,1.0515398651227268,7.070984442148212,30,0.3915652008437569,6.679419241304456,True,12,5.218902151814454,1.539625548779423,-34.45619344238062,7.070984442148212
2025-11-14 16:00:00,HIGH_OSCILLATION,short,95778.29,2.3312303537013244,1.2364910670257254,7.197591437475023,30,-0.6669883122782854,7.864579749753309,True,10,4.910460397653783,1.5068239930835023,-35.363573544283234,7.197591437475023
2025-11-14 20:00:00,HIGH_OSCILLATION,short,94594.0,2.312605401163327,-1.9273104002367967,6.0357316531703935,29,-1.9273104002367967,7.96304205340719,True,8,4.0170346427891825,1.5068239930835023,-34.843013324905606,6.0357316531703935
2025-11-15 00:00:00,HIGH_OSCILLATION,short,96417.12,2.293147097241704,0.08635395871604003,7.812471478094345,28,0.08635395871604003,7.726117519378305,True,15,5.009043345552457,1.5068239930835023,-34.290129277098046,7.812471478094345
2025-11-15 04:00:00,HIGH_OSCILLATION,short,96333.86,2.2728757889744617,0.661231679079407,7.732795094061426,27,0.07667086110740355,7.6561242329540224,True,16,4.879411688683501,1.5068239930835023,-33.70407655389772,7.732795094061426
2025-11-15 08:00:00,HIGH_OSCILLATION,short,95696.87,2.251812522267402,-0.5884518480071549,7.118634078627648,26,-0.5884518480071549,7.707085926634803,True,14,4.534807967819931,1.5068239930835023,-33.08395000991261,7.118634078627648
2025-11-15 12:00:00,HIGH_OSCILLATION,short,96260.0,2.2299790093699574,0.257625181799299,7.661998753376276,25,0.16622688551838224,7.4957718678578935,True,18,4.890849435556478,1.5068239930835023,-32.42878131354116,7.661998753376276
2025-11-15 16:00:00,HIGH_OSCILLATION,short,96012.01,2.2073975956941068,0.4330395749448319,9.46832588964651,30,-0.09163436949191094,9.559960259138421,True,18,5.0082438182010245,1.3090903653709778,-40.69530709263367,9.46832588964651
2025-11-15 20:00:00,HIGH_OSCILLATION,short,95596.24,2.184091226031206,-0.2393190359788197,9.37171796715018,30,-0.5269558719045854,9.898673839054766,True,17,5.089227974066028,1.276218489516263,-41.5675282101047,9.37171796715018
2025-11-16 00:00:00,HIGH_OSCILLATION,short,95825.02,2.160083410222137,-0.28695010968951656,10.43952821507369,30,-0.28695010968951656,10.726478324763207,True,19,5.465814559430142,1.2434361130580196,-42.43573617695864,10.43952821507369
2025-11-16 04:00:00,HIGH_OSCILLATION,short,96099.99,2.1353981883366178,0.49204999917273723,12.539647506727114,30,0.46432887245878085,12.075318634268333,True,22,5.809919722912851,1.210766823197299,-43.3001849579898,12.539647506727114
2025-11-16 08:00:00,HIGH_OSCILLATION,short,95627.13,2.1100600954179414,1.1018525809568878,13.926455808095465,30,-0.027858203001595278,13.954314011097061,True,20,6.166294544236562,1.178233711318572,-44.16113010823049,13.926455808095465
2025-11-16 12:00:00,HIGH_OSCILLATION,short,94573.46,2.084094125849615,0.5852170365766531,12.967485804156897,29,-1.1422972153075477,14.109783019464444,True,15,6.605633335187277,1.178233711318572,-43.46542717506841,12.967485804156897
2025-11-16 16:00:00,HIGH_OSCILLATION,short,94020.0,2.057525697400617,-0.2567964262922807,12.4551584769198,28,-1.7376834716017913,14.192841948521592,True,12,7.560303658796001,1.178233711318572,-42.735407251190196,12.4551584769198
2025-11-16 20:00:00,HIGH_OSCILLATION,short,94261.44,2.030380615006053,-1.3105358882699032,12.679394670821917,27,-1.4770939209076392,14.156488591729557,True,14,7.591263496201934,1.178233711318572,-41.969810851692976,12.679394670821917
2025-11-17 00:00:00,HIGH_OSCILLATION,short,95496.77,2.0026850343399847,-0.164403466211475,13.80895919307009,26,-0.164403466211475,13.973362659281564,True,24,7.00727103126106,1.178233711318572,-41.16729834619867,13.80895919307009
2025-11-17 04:00:00,HIGH_OSCILLATION,short,95653.77,1.9744654252371372,0.09240618534951567,13.950427672636426,25,0.09240618534951567,13.85802148728691,True,25,7.336581924580708,1.178233711318572,-40.326445008422276,13.950427672636426
2025-11-17 08:00:00,HIGH_OSCILLATION,short,95565.38,1.9457485350199644,1.6802214358379637,13.87083900048323,24,1.6802214358379637,12.190617564645265,True,26,7.4334780424266,1.178233711318572,-39.44573565841166,13.87083900048323
2025-11-17 12:00:00,HIGH_OSCILLATION,short,93959.67,1.9165613517873252,2.427360589921192,12.398947335596214,23,0.8131786754891729,11.58576866010704,True,17,8.25384475500781,1.178233711318572,-38.523558861301886,12.398947335596214
2025-11-17 16:00:00,HIGH_OSCILLATION,short,91678.93,1.8869310677206157,-0.5848781175783863,10.219654614206329,22,-1.654338679563568,11.873993293769896,True,14,7.370218154659024,1.178233711318572,-37.55820064259897,10.219654614206329
2025-11-17 20:00:00,HIGH_OSCILLATION,short,92215.14,1.85688504246275,1.4882805578346445,10.741706839028813,21,-1.0632418928171679,11.80494873184598,True,15,7.922015119570748,1.178233711318572,-36.54783767572904,10.741706839028813
2025-11-18 00:00:00,HIGH_OSCILLATION,short,90842.72,1.82645076662489,0.36394771094480144,9.393223804835433,20,-2.5900699582751368,11.98329376311057,True,15,6.719979322503777,1.178233711318572,-35.49052989280201,9.393223804835433
2025-11-18 04:00:00,HIGH_OSCILLATION,short,90512.1,1.7956558254751018,-1.1111442558508764,9.062257974348183,19,-2.9648080201431575,12.027065994491341,True,16,6.307153270115274,1.178233711318572,-34.384212464165834,9.062257974348183
2025-11-18 08:00:00,HIGH_OSCILLATION,short,91517.82,1.7645278628625165,-1.5213212027996283,10.06160330305071,18,-1.8332932318536364,11.894896534904346,True,17,7.238567758459188,1.178233711318572,-33.226687086302235,10.06160330305071
2025-11-18 12:00:00,HIGH_OSCILLATION,short,92910.1,1.733094545429654,-0.3072970538186858,11.409351620545022,17,-0.3072970538186858,11.716648674363709,True,21,7.79726751733025,1.178233711318572,-32.01561251082962,11.409351620545022
2025-11-18 16:00:00,HIGH_OSCILLATION,short,93195.61,1.7013835271648132,0.2519217375153174,11.68075406126962,16,0.2519217375153174,11.428832323754303,True,22,7.998803416130479,1.178233711318572,-30.748494239744907,11.68075406126962
2025-11-18 20:00:00,HIGH_OSCILLATION,short,92960.83,1.6694224143453595,1.1685674493224703,11.457696752492419,15,0.5599240023997147,10.897772750092704,True,23,7.715517525429565,1.178233711318572,-29.422673303413166,11.457696752492419
2025-11-19 00:00:00,HIGH_OSCILLATION,short,91874.52,1.6372387309218,0.011842238740408828,10.410786363836241,14,-0.6158399521434266,11.026626315979668,True,22,6.94956358065129,1.178233711318572,-28.03531402807693,10.410786363836241
2025-11-19 04:00:00,HIGH_OSCILLATION,short,91863.64,1.6048598843913504,0.49357939659259986,10.400175738736236,13,-0.6277565313109817,11.027932270047218,True,23,6.86467416838413,1.178233711318572,-26.58339068862564,10.400175738736236
2025-11-19 08:00:00,HIGH_OSCILLATION,short,91410.22,1.5723131322085817,1.595576512123047,9.955735802845675,12,-1.1268980645709046,11.082633867416579,True,23,6.527306959959087,1.178233711318572,-25.06367292986087,9.955735802845675
2025-11-19 12:00:00,HIGH_OSCILLATION,short,89951.7,1.539625548779423,1.1863477844220836,8.495714922563993,11,-2.766618085038982,11.262333007602974,True,22,5.149395832329005,1.178233711318572,-23.472709825278855,8.495714922563993
2025-11-19 16:00:00,HIGH_OSCILLATION,short,88884.56,1.5068239930835023,-3.004346311665388,7.397122739877425,10,-4.000424820688778,11.397547560566203,True,13,5.063830070062871,1.178233711318572,-21.806812426215544,7.397122739877425
2025-11-19 20:00:00,HIGH_OSCILLATION,short,91554.96,1.4739350769684323,-0.9670257078371292,10.098087531248993,9,-0.9670257078371292,11.065113239086122,True,26,6.384670685572579,1.178233711318572,-20.062034635748986,10.098087531248993
2025-11-20 00:00:00,HIGH_OSCILLATION,short,92440.32,1.4409851341581674,0.12996493305087428,10.959135580664372,8,0.12996493305087428,10.829170647613497,True,27,7.196639590458659,1.178233711318572,-18.23415222066788,10.959135580664372
2025-11-20 04:00:00,HIGH_OSCILLATION,short,92320.18,1.408000190016063,0.4183050769614975,10.84326308722534,7,0.4183050769614975,10.424958010263843,True,28,7.0140871228184904,1.178233711318572,-16.318639750671473,10.84326308722534
2025-11-20 08:00:00,HIGH_OSCILLATION,short,91934.0,1.375005932101706,2.245219396523588,10.468749320164463,6,2.245219396523588,8.223529923640875,True,29,6.566590500081393,1.178233711318572,-14.31064522626215,10.468749320164463
2025-11-20 12:00:00,HIGH_OSCILLATION,short,89869.88,1.342027681558959,3.2809657696215972,8.412406915420384,5,1.7164705238284628,6.695936391591921,True,23,4.982286370704735,1.178233711318572,-12.20496212493297,8.412406915420384
2025-11-20 16:00:00,HIGH_OSCILLATION,short,86921.28,1.3090903653709778,0.3267899414274651,5.305513218397147,4,-1.6175670675811433,6.9230802859782905,True,6,3.766609281409568,1.178233711318572,-9.995998558535181,5.305513218397147
2025-11-20 20:00:00,HIGH_OSCILLATION,short,86637.23,1.276218489516263,0.9417314011539837,4.995046586784911,3,-1.9507318043293833,6.945778391114294,True,2,4.635611041581077,1.178233711318572,-7.6777431922986095,4.995046586784911
2025-11-21 00:00:00,HIGH_OSCILLATION,short,85821.34,1.2434361130580196,2.0646962631904806,4.091849416473797,2,-2.919961398878178,7.011810815351975,True,2,3.7289967739958314,1.178233711318572,-5.243727526868548,4.091849416473797
2025-11-21 04:00:00,HIGH_OSCILLATION,short,84049.39,1.210766823197299,2.0698900967633387,2.0698900967633387,1,-5.0897454461001965,7.159635542863535,False,0,0.0,1.178233711318572,-2.6869840877218767,2.0698900967633387
2025-11-21 08:00:00,HIGH_OSCILLATION,short,82309.66,1.178233711318572,-0.7566669574385286,-0.7566669574385286,1,-7.310964472456805,6.554297515018276,False,0,0.0,1.1458593500544576,-2.7477028498772005,-0.7566669574385286
2025-11-21 12:00:00,HIGH_OSCILLATION,short,82932.47,1.1458593500544576,-1.5396020400694705,-1.4065299152430901,5,-6.505075756214655,5.098545840971565,False,0,0.0,0.9871198645234388,-13.853313281728216,-1.4065299152430901
2025-11-21 16:00:00,HIGH_OSCILLATION,short,84209.3,1.1136657713944726,-1.0926702870110427,0.13105440847982416,4,-6.825920652469499,6.956975060949323,False,0,0.0,0.9871198645234388,-11.363005860598538,0.13105440847982416
2025-11-21 20:00:00,HIGH_OSCILLATION,short,85129.43,1.081674445860679,0.8093088371436199,1.2104979441304737,3,-6.289939918545222,7.500437862675695,False,0,0.0,0.9871198645234388,-8.741500892350656,1.2104979441304737
2025-11-22 00:00:00,HIGH_OSCILLATION,short,84440.47,1.049906262771197,-0.16531172789539958,0.40446245739750003,2,-7.8768036227178655,8.281266080115365,False,0,0.0,0.9871198645234388,-5.980190848851149,0.40446245739750003
2025-11-22 04:00:00,HIGH_OSCILLATION,short,84580.06,1.0183815116104935,0.5688338362493421,0.5688338362493421,1,-8.073155776905336,8.641989613154678,False,0,0.0,0.9871198645234388,-3.0697382788908616,0.5688338362493421
2025-11-22 08:00:00,HIGH_OSCILLATION,short,84098.94,0.9871198645234388,-0.22006222670582107,-0.22006222670582107,1,-8.691429404460976,8.471367177755155,False,0,0.0,0.9561403599480308,-3.138373128613338,-0.22006222670582107
2025-11-22 12:00:00,HIGH_OSCILLATION,short,84284.01,0.9561403599480308,-0.3864908658237785,-0.3864908658237785,1,-8.45276583304473,8.06627496722095,False,0,0.0,0.9254613873997156,-3.2086264562645064,-0.3864908658237785
2025-11-22 16:00:00,HIGH_OSCILLATION,short,84609.76,0.9254613873997156,-0.1536229390084672,-0.1536229390084672,1,-8.176893540414264,8.023270601405796,False,0,0.0,0.8951006734181578,-3.2806029938064545,-0.1536229390084672
2025-11-22 20:00:00,HIGH_OSCILLATION,short,84739.74,0.8951006734181578,-1.8513155692948646,-1.2301784263203983,2,-8.010963923184093,6.780785496863695,False,0,0.0,0.835401536321592,-6.669544428850697,-1.2301784263203983
