timestamp,open,high,low,close,volume,tension,acceleration,dxy_fuel
2025-11-24 04:00:00,87460.03,87837.57,86450.0,87050.39,3276.3396,0.9970781931220487,-0.09982105589739143,0.09278329464794102
2025-11-24 08:00:00,87050.39,87050.39,85696.56,86264.72,3484.50939,1.147967448435183,-0.10435140186162684,0.09278329464794102
2025-11-24 12:00:00,86264.71,86741.5,85272.0,86616.44,4635.50962,1.2724778065310884,-0.11822890376503326,0.09278329464794102
2025-11-24 16:00:00,86616.44,88834.62,86616.43,88327.29,6003.91247,1.3482731674675132,-0.13132873881316143,0.09278329464794102
2025-11-24 20:00:00,88327.29,89228.0,88252.5,88300.01,2944.69593,1.3547534931276766,-0.13882767097125748,0.09278329464794102
2025-11-25 00:00:00,88300.01,88300.01,87457.53,87822.12,2506.39849,1.3455973611815921,-0.14786023714199026,0.26759098363106726
2025-11-25 04:00:00,87822.12,88519.99,87300.0,87384.81,3032.60485,1.3330705004952303,-0.15780036388884267,0.26759098363106726
2025-11-25 08:00:00,87384.81,87606.57,86666.0,87361.71,3402.11161,1.3005679695484933,-0.1662513031886491,0.26759098363106726
2025-11-25 12:00:00,87361.71,87792.2,86116.0,86988.94,4897.6285,1.2192520463641598,-0.16920513405259552,0.26759098363106726
2025-11-25 16:00:00,86988.93,88155.65,86182.49,86882.85,3228.35208,1.0974407542597668,-0.16531988585433133,0.26759098363106726
2025-11-25 20:00:00,86882.84,87889.38,86565.48,87369.96,2499.94557,0.9522543259273685,-0.15074087255962298,0.26759098363106726
2025-11-26 00:00:00,87369.97,88224.0,87069.97,87119.92,2235.2732,0.775934068094323,-0.1264058609232771,0.08494456475804475
2025-11-26 04:00:00,87119.93,87970.0,86909.99,87935.05,1828.65169,0.620244680538725,-0.09831521689096873,0.08494456475804475
2025-11-26 08:00:00,87935.05,87941.58,86670.36,87095.79,2199.53135,0.45245692459241355,-0.06835719072072516,0.08494456475804475
2025-11-26 12:00:00,87095.78,87693.21,86306.77,86978.0,4198.26229,0.33675648987453194,-0.044015842349899914,0.08494456475804475
2025-11-26 16:00:00,86977.99,90418.39,86956.61,89957.36,7510.43418,0.2628950054383881,-0.022441425589499756,0.08494456475804475
2025-11-26 20:00:00,89957.37,90656.08,89508.85,90484.02,3703.66968,0.1455356585194894,-0.0004654271509708652,0.08494456475804475
2025-11-27 00:00:00,90484.01,91950.0,90089.91,91091.68,5743.81731,0.08590193507092217,0.01171836663743217,0.08494456475804475
2025-11-27 04:00:00,91091.68,91554.49,90889.11,91408.34,2443.78349,0.0849232579816145,0.014514903542021396,0.08494456475804475
2025-11-27 08:00:00,91408.34,91940.18,91221.17,91371.88,2353.99141,0.15121568638347677,0.008296401819136823,0.08494456475804475
2025-11-27 12:00:00,91371.87,91457.36,90438.43,90958.3,2921.51001,0.24827718575580326,-0.007337145580888604,0.08494456475804475
2025-11-27 16:00:00,90958.29,91843.59,90850.77,91528.21,2279.61546,0.3543433775852479,-0.0279144316448125,0.08494456475804475
2025-11-27 20:00:00,91528.22,91600.0,91114.52,91333.95,1090.79164,0.415270975165674,-0.04684245337090537,0.08494456475804475
2025-11-28 00:00:00,91333.94,91417.99,90652.55,91208.85,1930.05393,0.4555136257136957,-0.06002801553498671,-0.15375820337578688
2025-11-28 04:00:00,91208.85,91707.79,90867.43,90910.87,1873.92377,0.4477209082067344,-0.06799892759914472,-0.15375820337578688
2025-11-28 08:00:00,90910.87,92030.0,90907.98,91437.64,3175.31997,0.41396905863775674,-0.06628117588824808,-0.15375820337578688
2025-11-28 12:00:00,91437.64,93092.0,91380.94,92362.49,5046.613,0.34071674391783724,-0.05596815107097783,-0.15375820337578688
2025-11-28 16:00:00,92362.5,92376.0,90180.63,91157.44,5779.19663,0.23794090523303824,-0.03863791569956296,-0.15375820337578688
2025-11-28 20:00:00,91157.44,91247.16,90705.57,90890.7,1025.75282,0.1575167374875931,-0.02154829904091847,-0.15375820337578688
2025-11-29 00:00:00,90890.71,91119.99,90546.36,90680.26,940.81817,0.08624118062301285,-0.0033021368833990317,-0.15375820337578688
2025-11-29 04:00:00,90680.26,90931.56,90311.92,90567.67,1229.54953,0.0025900922651303057,0.012821609974760798,-0.15375820337578688
2025-11-29 08:00:00,90567.66,90738.17,90376.37,90673.19,957.44805,-0.04065512496622733,0.029511979849131453,-0.15375820337578688
2025-11-29 12:00:00,90673.2,91110.36,90530.93,91063.5,1148.02698,-0.04086863288934756,0.04109009533676006,-0.15375820337578688
2025-11-29 16:00:00,91063.5,91165.65,90155.47,90640.78,2192.51887,-0.011864190542356495,0.04525371640144238,-0.15375820337578688
2025-11-29 20:00:00,90640.77,91051.87,90400.21,90802.44,961.52131,0.04748479746931903,0.04082343935385749,-0.15375820337578688
2025-11-30 00:00:00,90802.44,91055.5,90471.0,90909.35,1115.17062,0.09172240206481956,0.030422764344774506,-0.15375820337578688
2025-11-30 04:00:00,90909.35,91037.72,90670.4,90968.16,549.91781,0.11622712886943881,0.018253968223397476,-0.15375820337578688
2025-11-30 08:00:00,90968.16,91632.0,90927.16,91048.78,2515.69204,0.12329463827386598,0.007245145759334715,-0.15375820337578688
2025-11-30 12:00:00,91048.79,92000.01,91009.0,91435.31,2629.14986,0.13091008203144386,-0.0004568848671725467,-0.15375820337578688
2025-11-30 16:00:00,91435.31,91850.0,91159.42,91460.79,1049.01646,0.09760813405617118,-0.007087346295283042,-0.15375820337578688
2025-11-30 20:00:00,91460.79,91626.75,90336.9,90360.0,1828.79496,0.03590742944748456,-0.009839381435113162,-0.15375820337578688
2025-12-01 00:00:00,90360.01,90417.0,86161.61,86346.13,10249.65966,-0.012629469770190943,-0.009213881158105022,-0.10383986912423918
2025-12-01 04:00:00,86346.13,86578.06,85604.0,86550.3,4937.16707,-0.008643181488225592,-0.011658664259004154,-0.10383986912423918
2025-12-01 08:00:00,86550.3,86938.01,86131.01,86149.15,3005.76787,-0.0741327853046484,-0.007222140435956509,-0.10383986912423918
2025-12-01 12:00:00,86146.59,86674.0,83822.76,84677.87,8124.37241,-0.17019896222568995,0.003933114439530344,-0.10383986912423918
2025-12-01 16:00:00,84677.87,85555.0,84030.95,85024.5,4598.10295,-0.2557811619174453,0.017635092460128565,-0.10383986912423918
2025-12-01 20:00:00,85024.5,86860.0,85007.69,86286.01,3593.94231,-0.39648700283305466,0.03352253986719292,-0.10383986912423918
2025-12-02 00:00:00,86286.01,87350.0,86184.39,86976.99,3245.81604,-0.5763640485468633,0.053911203135702135,-0.18182265383576923
2025-12-02 04:00:00,86977.0,87288.48,86818.14,87012.65,1733.23534,-0.7454219330950288,0.07432511622770788,-0.18182265383576923
2025-12-02 08:00:00,87012.64,87628.78,86296.21,87368.92,3361.03567,-0.8865550323448073,0.08943708796680716,-0.18182265383576923
2025-12-02 12:00:00,87368.92,91200.0,87032.75,90850.01,9300.50019,-0.9909091685528894,0.0997586852452228,-0.18182265383576923
2025-12-02 16:00:00,90850.01,92307.65,90201.0,91903.39,6152.68006,-1.093162431532673,0.10970915154207428,-0.18182265383576923
2025-12-02 20:00:00,91903.38,92000.0,90720.87,91277.88,4416.96002,-1.1267429505246023,0.1104117142311618,-0.18182265383576923
2025-12-03 00:00:00,91277.88,93087.09,90990.23,92628.91,4425.07634,-1.077392125446853,0.0997676655856139,0.4570582672716582
2025-12-03 04:00:00,92628.91,93958.58,92625.0,92999.99,4546.45939,-0.986814901493011,0.08457054246417783,0.4570582672716582
2025-12-03 08:00:00,93000.0,93389.62,92666.0,93005.68,2770.10259,-0.835585578806784,0.0647332213624997,0.4570582672716582
2025-12-03 12:00:00,93005.68,93700.0,91697.0,92373.3,6523.23972,-0.6430747104134509,0.04144609330409477,0.4570582672716582
2025-12-03 16:00:00,92373.3,93500.0,91786.99,93024.99,3624.68485,-0.4389643750055926,0.01589484062120039,0.4570582672716582
2025-12-03 20:00:00,93025.0,94150.0,92825.56,93429.95,3822.96296,-0.2954412116657831,-0.006346749463573942,0.4570582672716582
2025-12-04 00:00:00,93429.95,94080.0,92669.82,93543.04,3844.7002,-0.21733533846656472,-0.021627955174407187,-0.28797166613951714
2025-12-04 04:00:00,93543.03,93588.48,92775.0,93397.67,3070.50786,-0.2090068882696286,-0.02851896898734846,-0.28797166613951714
2025-12-04 08:00:00,93397.67,93621.31,92736.9,92948.31,1917.02375,-0.24218222181934645,-0.025520217527290612,-0.28797166613951714
2025-12-04 12:00:00,92948.32,93257.0,91801.0,92971.49,4296.15789,-0.276660910598902,-0.01508618814827506,-0.28797166613951714
2025-12-04 16:00:00,92971.49,93174.55,90889.0,91975.44,4860.7112,-0.34337002424525326,-0.0023397485498773407,-0.28797166613951714
2025-12-04 20:00:00,91975.43,92718.53,91688.92,92078.06,1814.83969,-0.3843745786682847,0.011087474727925761,-0.28797166613951714
2025-12-05 00:00:00,92078.06,92692.36,91959.92,92142.75,1751.29187,-0.4241564670330124,0.024865482085955348,-0.04276997509401389
2025-12-05 04:00:00,92142.75,92497.51,91813.37,92258.65,1387.19156,-0.47599973143251684,0.03657440673028922,-0.04276997509401389
2025-12-05 08:00:00,92258.64,92258.65,90956.25,91351.43,2431.69816,-0.5575165823824605,0.04717836301479794,-0.04276997509401389
2025-12-05 12:00:00,91351.44,91478.67,89874.7,90459.35,5344.16253,-0.6408746543089706,0.05725058177149456,-0.04276997509401389
2025-12-05 16:00:00,90459.34,90498.59,88056.0,89629.26,6507.53794,-0.7244596903202986,0.06912496902007037,-0.04276997509401389
2025-12-05 20:00:00,89629.27,89745.37,88901.6,89330.04,2371.09012,-0.787613737633208,0.08431091063614093,-0.04276997509401389
2025-12-06 00:00:00,89330.04,89806.43,89030.67,89688.35,1531.03301,-0.8482017497498151,0.10213314635665138,-0.04276997509401389
2025-12-06 04:00:00,89688.35,89764.19,89459.19,89597.13,769.5235,-0.8982064093028046,0.12293113328636807,-0.04276997509401389
2025-12-06 08:00:00,89597.14,89750.01,89217.59,89631.28,1504.70502,-0.8757255715847094,0.14223923512434933,-0.04276997509401389
2025-12-06 12:00:00,89631.29,90289.97,89490.98,89758.77,2052.08066,-0.7597015931755484,0.15465229370984457,-0.04276997509401389
2025-12-06 16:00:00,89758.77,89981.2,89077.6,89405.64,1483.59614,-0.6329516526171431,0.1547249905140744,-0.04276997509401389
2025-12-06 20:00:00,89405.65,89615.34,88908.01,89236.79,1068.56183,-0.48729729230804036,0.14319539400088194,-0.04276997509401389
2025-12-07 00:00:00,89236.8,89749.59,89176.52,89722.37,712.48717,-0.3451033133728175,0.12254872025948954,-0.04276997509401389
2025-12-07 04:00:00,89722.37,89799.96,89200.0,89379.72,739.06202,-0.25287572216595844,0.09801532503185403,-0.04276997509401389
2025-12-07 08:00:00,89379.73,89538.7,89050.01,89149.18,786.60016,-0.16590438239549568,0.07260967618922429,-0.04276997509401389
2025-12-07 12:00:00,89149.18,89707.54,87719.28,89554.52,3916.92116,-0.06366451962009985,0.05000089757031409,-0.04276997509401389
2025-12-07 16:00:00,89554.52,91760.0,89115.85,91425.52,3838.31073,-0.0012832708239995535,0.02807247789653787,-0.04276997509401389
2025-12-07 20:00:00,91425.51,91510.4,88995.33,90395.31,3027.73061,-0.005393937727024237,0.013644676141371659,-0.04276997509401389
2025-12-08 00:00:00,90395.32,91700.0,89860.0,91068.29,2453.60415,0.051892293724062004,-0.0027704381053831953,-0.07120347915515392
2025-12-08 04:00:00,91068.3,91868.76,91023.06,91565.46,1592.48822,0.13115924132270793,-0.015466485180920461,-0.07120347915515392
2025-12-08 08:00:00,91565.46,92287.15,91486.46,91968.29,1953.05465,0.2114585048334498,-0.029421831697663242,-0.07120347915515392
2025-12-08 12:00:00,91968.29,92122.08,89612.0,89961.37,5223.15445,0.26538429580393635,-0.04338119002209101,-0.07120347915515392
2025-12-08 16:00:00,89961.36,90527.3,89679.79,90124.48,2589.84253,0.3355962823870914,-0.060168415391007424,-0.07120347915515392
2025-12-08 20:00:00,90124.49,91374.0,90124.49,90634.34,1981.49487,0.35639569198274024,-0.0660461460407537,-0.07120347915515392
2025-12-09 00:00:00,90634.35,90846.26,89795.84,90405.01,2355.41188,0.3194712892065154,-0.06231742739279639,0.14367699610612675
2025-12-09 04:00:00,90405.02,90528.67,89500.0,90496.8,1867.61874,0.27959892632593847,-0.05261843153198109,0.14367699610612675
2025-12-09 08:00:00,90496.8,90600.0,89912.48,90384.55,1562.48442,0.2326620769871906,-0.039498516368040804,0.14367699610612675
2025-12-09 12:00:00,90384.54,92876.92,90004.73,92707.51,4917.67396,0.1963757587036466,-0.026515481816036857,0.14367699610612675
2025-12-09 16:00:00,92707.5,94588.99,92693.5,93800.83,7304.45224,0.12066727331687482,-0.00831474751620162,0.14367699610612675
2025-12-09 20:00:00,93800.83,93857.47,92254.92,92678.8,3232.7889,0.050450728857056405,0.003346909126383992,0.14367699610612675
2025-12-10 00:00:00,92678.81,92786.35,91976.0,92410.62,1996.9993,0.09915593487507822,0.002909646709838648,-0.0687563558663894
2025-12-10 04:00:00,92410.62,92782.92,92386.83,92782.91,1363.84988,0.19658582673876057,-0.006692011247683219,-0.0687563558663894
2025-12-10 08:00:00,92782.91,93291.5,91763.69,92120.45,2623.05995,0.2905909364090026,-0.020179966776758984,-0.0687563558663894
2025-12-10 12:00:00,92120.45,92226.0,91563.15,92063.69,2523.14963,0.40247518634419926,-0.03686965984801702,-0.0687563558663894
2025-12-10 16:00:00,92063.69,93243.59,91684.39,92957.67,5420.4848,0.5062737400854339,-0.04967218003744844,-0.0687563558663894
2025-12-10 20:00:00,92957.67,94476.0,91878.0,92015.37,5071.13727,0.5463656878461767,-0.05581409331621179,-0.0687563558663894
2025-12-11 00:00:00,92015.38,92080.32,89389.63,89880.01,4081.1469,0.6062121209700214,-0.059900956904074154,0.5528035110453882
2025-12-11 04:00:00,89880.0,90480.14,89694.81,90272.75,2245.33099,0.720503497699904,-0.06467242668479634,0.5528035110453882
2025-12-11 08:00:00,90272.76,90504.19,89971.11,90242.35,1503.95888,0.767865928429505,-0.062147870057601695,0.5528035110453882
2025-12-11 12:00:00,90242.36,90653.33,89260.63,89872.51,3541.05902,0.7293689783097485,-0.057167972582911064,0.5528035110453882
2025-12-11 16:00:00,89872.51,91538.26,89333.0,90839.81,3643.99089,0.6430249952677954,-0.04832234777438338,0.5528035110453882
2025-12-11 20:00:00,90839.81,93555.0,90797.76,92513.38,4957.1009,0.499163203733924,-0.03344964640588066,0.5528035110453882
2025-12-12 00:00:00,92513.38,92754.0,91448.31,92283.4,2164.71329,0.31800406812297577,-0.01560376086827353,-0.6861915792833178
2025-12-12 04:00:00,92283.4,92720.0,92078.91,92425.34,1494.20203,0.1843539228814214,-0.007134750011031393,-0.6861915792833178
2025-12-12 08:00:00,92425.33,92650.01,92044.8,92418.19,1624.00539,0.09766480049077163,-0.007009796019214157,-0.6861915792833178
2025-12-12 12:00:00,92418.19,92660.74,89780.0,89935.14,5560.13281,0.06003428793693759,-0.015910974377741555,-0.6861915792833178
2025-12-12 16:00:00,89935.13,90666.0,89480.0,90198.22,4659.32825,0.11696982077904261,-0.039769695752051026,-0.6861915792833178
2025-12-12 20:00:00,90198.23,90404.13,89898.61,90268.42,1176.80992,0.13469381929899069,-0.05787740394697316,-0.6861915792833178
2025-12-13 00:00:00,90268.43,90469.71,90120.0,90345.54,648.76329,0.09158910336262428,-0.06850547985614856,-0.6861915792833178
2025-12-13 04:00:00,90345.55,90410.5,90268.91,90329.97,451.53525,0.026626026790092707,-0.06565608776850843,-0.6861915792833178
2025-12-13 08:00:00,90329.98,90634.55,90290.0,90330.36,1525.87319,-0.041596020284104925,-0.05177065687778412,-0.6861915792833178
2025-12-13 12:00:00,90330.36,90470.3,89932.99,90092.16,1906.98893,-0.17733461606426798,-0.03285941063495862,-0.6861915792833178
2025-12-13 16:00:00,90092.17,90268.13,89981.0,90178.16,675.23738,-0.3322035839550068,-0.005093889413857744,-0.6861915792833178
2025-12-13 20:00:00,90178.17,90280.76,89766.39,90240.01,687.30984,-0.499505611511452,0.0283470274878084,-0.6861915792833178
2025-12-14 00:00:00,90240.0,90472.4,90117.05,90258.98,710.94131,-0.6471268898039265,0.06203192928599366,-0.6861915792833178
2025-12-14 04:00:00,90258.99,90329.24,90050.74,90245.6,689.83584,-0.7418588062159335,0.09012280406399281,-0.6861915792833178
2025-12-14 08:00:00,90245.6,90280.01,88687.27,89360.0,2036.12797,-0.7543960381576262,0.10737879997623234,-0.6861915792833178
2025-12-14 12:00:00,89360.01,89666.0,88882.66,89022.91,1729.70637,-0.6786099383375026,0.10563915729723539,-0.6861915792833178
2025-12-14 16:00:00,89022.92,89398.71,88497.02,88644.88,1685.20822,-0.5505831964341241,0.09022746769636014,-0.6861915792833178
2025-12-14 20:00:00,88644.88,88827.71,87577.36,88172.17,2565.12033,-0.3975186711655961,0.06395746810558972,-0.6861915792833178
2025-12-15 00:00:00,88172.16,90052.64,88074.37,89282.6,2699.66065,-0.2456127860001472,0.032452622880002197,0.28588645682113634
2025-12-15 04:00:00,89282.6,89918.48,89272.88,89753.42,1316.93789,-0.19785027257450474,0.007159496732057041,0.28588645682113634
2025-12-15 08:00:00,89753.43,89986.68,89572.05,89641.28,1524.38986,-0.250343405867964,-0.009715873445268919,0.28588645682113634
2025-12-15 12:00:00,89641.28,89876.42,86621.91,87033.22,5888.02922,-0.3360579286353416,-0.01224108754929315,0.28588645682113634
2025-12-15 16:00:00,87033.21,87220.0,85146.64,86149.96,5789.22914,-0.37199351203495507,-0.010074202118065534,0.28588645682113634
2025-12-15 20:00:00,86149.96,86472.7,85530.01,86432.08,2560.44514,-0.43617671840079203,0.006138545153194064,0.28588645682113634
2025-12-16 00:00:00,86432.08,86535.22,85386.0,85875.92,2272.8575,-0.5429092479072858,0.03696430734334977,-0.10037894259651006
2025-12-16 04:00:00,85875.91,86615.38,85266.0,86021.51,2433.06768,-0.6219822567244567,0.07178024089817064,-0.10037894259651006
2025-12-16 08:00:00,86021.51,87330.0,85930.97,87261.45,2417.24589,-0.6754738684801396,0.10602023671144378,-0.10037894259651006
2025-12-16 12:00:00,87261.46,88175.98,86107.43,87977.43,6730.13202,-0.6911971888962133,0.13795303965852812,-0.10037894259651006
2025-12-16 16:00:00,87977.44,88050.17,87061.23,87585.77,3497.7582,-0.6191348844467934,0.15559903286073523,-0.10037894259651006
2025-12-16 20:00:00,87585.76,87931.48,87343.75,87863.42,1104.98888,-0.4200520103324057,0.14996435831081523,-0.10037894259651006
2025-12-17 00:00:00,87863.43,87950.0,87150.01,87213.59,1179.65134,-0.14505230531229996,0.12335767425727229,-0.27365678363781687
2025-12-17 04:00:00,87213.6,87398.54,86209.11,87045.59,2094.81095,0.18835788455296443,0.07549330605953,-0.27365678363781687
2025-12-17 08:00:00,87045.59,87137.42,86238.91,86983.26,1681.2327,0.48663509220573264,0.015887409531288643,-0.27365678363781687
2025-12-17 12:00:00,86983.26,90365.85,86817.27,87233.44,8132.27731,0.6847860976126298,-0.04380547972548643,-0.27365678363781687
2025-12-17 16:00:00,87233.44,87769.23,85314.0,86018.53,5045.61646,0.7618899923971699,-0.0921635253505999,-0.27365678363781687
2025-12-17 20:00:00,86018.53,86431.14,85644.09,86243.22,1700.52853,0.8385789210754072,-0.12846052818989961,-0.27365678363781687
2025-12-18 00:00:00,86243.23,86863.75,85863.93,86618.34,1716.00096,0.7974423592100456,-0.1512679911449869,0.3043434558389345
2025-12-18 04:00:00,86618.35,86901.4,86384.61,86833.84,1551.20199,0.6540125732710189,-0.15778372702866506,0.3043434558389345
2025-12-18 08:00:00,86833.83,87453.63,86685.14,87300.74,1894.81711,0.46906499493289,-0.14938719518181065,0.3043434558389345
2025-12-18 12:00:00,87300.5,89477.61,87109.76,88513.44,7315.08784,0.22222069830618993,-0.126613987885018,0.3043434558389345
2025-12-18 16:00:00,88513.43,88533.61,84481.31,84483.79,9332.10895,-0.10932479961652217,-0.08891514916819448,0.3043434558389345
2025-12-18 20:00:00,84483.8,85835.9,84450.01,85516.41,3596.20078,-0.2505623374996518,-0.05896576671360598,0.3043434558389345
2025-12-19 00:00:00,85516.41,87568.99,85110.24,86891.39,3311.66901,-0.4077148969401857,-0.02009702191448165,-0.18291953050420295
2025-12-19 04:00:00,86891.39,88449.06,86647.51,87953.4,3713.59538,-0.5301827741886321,0.020460713890936955,-0.18291953050420295
2025-12-19 08:00:00,87953.39,88385.06,87742.6,88198.7,1797.82182,-0.6426960731477848,0.044151040351144255,-0.18291953050420295
2025-12-19 12:00:00,88198.7,89399.97,87514.59,87951.87,5988.71834,-0.6788021144373063,0.052391261435631886,-0.18291953050420295
2025-12-19 16:00:00,87951.86,88882.55,86846.16,87845.92,4584.61046,-0.5791415609080172,0.04758188055462853,-0.18291953050420295
2025-12-19 20:00:00,87845.92,88426.85,87614.79,88136.94,1860.23503,-0.4396598318733888,0.02877139247172461,-0.18291953050420295
2025-12-20 00:00:00,88136.95,88339.27,87961.6,88214.98,984.44715,-0.302197660272741,0.007828032200869917,-0.18291953050420295
2025-12-20 04:00:00,88214.98,88573.07,88123.07,88275.41,797.87192,-0.16699117355846793,-0.010694293464702853,-0.18291953050420295
2025-12-20 08:00:00,88275.41,88428.0,88107.35,88277.66,821.72303,-0.020811575611437014,-0.022155243856502277,-0.18291953050420295
2025-12-20 12:00:00,88277.66,88343.73,87795.76,88178.71,1315.67537,0.0985090942132256,-0.028827565441389424,-0.18291953050420295
2025-12-20 16:00:00,88178.72,88418.73,88103.54,88232.92,574.10491,0.1867606468000829,-0.028579628838500903,-0.18291953050420295
2025-12-20 20:00:00,88232.92,88443.44,88154.06,88360.9,629.30956,0.24077741158915186,-0.01995661894464043,-0.18291953050420295
2025-12-21 00:00:00,88360.91,88433.64,87869.35,88070.64,991.41687,0.2763233075265021,-0.004882099585952315,-0.18291953050420295
2025-12-21 04:00:00,88070.64,88201.59,88050.0,88174.79,455.57319,0.34186709719775593,0.01032741708239615,-0.18291953050420295
2025-12-21 08:00:00,88174.79,89081.77,88141.87,88601.57,1439.81605,0.4157652704309856,0.02194830852837612,-0.18291953050420295
2025-12-21 12:00:00,88601.57,88920.01,87600.04,88067.95,2206.50881,0.5256463706832994,0.02907264543654209,-0.18291953050420295
2025-12-21 16:00:00,88067.96,88600.0,87950.0,88484.01,1240.46771,0.700583670797561,0.019997638207867097,-0.18291953050420295
2025-12-21 20:00:00,88484.01,88823.52,88091.96,88658.86,799.08995,0.862130894942652,0.001357368336582121,-0.18291953050420295
2025-12-22 00:00:00,88658.87,89627.24,87900.0,88774.12,2619.97992,0.9983098806535973,-0.0257906608931876,0.24205302585106053
2025-12-22 04:00:00,88774.13,89200.0,88712.11,89170.1,1290.70342,1.1179091237105088,-0.05519978673179737,0.24205302585106053
2025-12-22 08:00:00,89170.1,90118.0,89093.44,89945.43,2622.90199,1.207130882736708,-0.08253962409193505,0.24205302585106053
2025-12-22 12:00:00,89945.43,90588.23,89196.42,89726.92,3942.72215,1.2561400626387311,-0.10379957827883712,0.24205302585106053
2025-12-22 16:00:00,89726.93,90127.0,87965.76,88052.43,2609.5493,1.3056611124776172,-0.12338647006849035,0.24205302585106053
2025-12-22 20:00:00,88052.42,88833.33,87911.79,88620.79,1587.36292,1.3801084693123347,-0.14541233897906514,0.24205302585106053
2025-12-23 00:00:00,88620.79,88940.0,87800.0,88170.0,1505.70483,1.3482689473295204,-0.15077025947434586,0.09001000374783524
2025-12-23 04:00:00,88170.0,88368.1,87051.52,87574.79,1996.43062,1.2689825208439476,-0.14491033976379852,0.09001000374783524
2025-12-23 08:00:00,87574.78,87890.0,87297.69,87856.65,1432.37853,1.1482963677555358,-0.12875942375763727,0.09001000374783524
2025-12-23 12:00:00,87856.66,87963.03,86601.9,87443.45,3407.99312,0.9823255891655687,-0.09977974158568848,0.09001000374783524
2025-12-23 16:00:00,87443.45,88275.4,87162.39,87752.87,3220.82979,0.8381483915362001,-0.06824927952399451,0.09001000374783524
2025-12-23 20:00:00,87752.88,88372.35,87180.0,87486.0,2346.99215,0.6852275708709246,-0.03781214633866725,0.09001000374783524
2025-12-24 00:00:00,87486.0,87839.66,86863.88,87336.23,1598.88886,0.6022453893305841,-0.015563872949313162,-0.009268999715108606
2025-12-24 04:00:00,87336.23,87458.54,86796.65,86911.53,1349.63742,0.5952586302801312,-0.005762840704102157,-0.009268999715108606
2025-12-24 08:00:00,86911.53,87359.59,86724.05,87203.94,1188.37005,0.6510214539152694,-0.012659166862570292,-0.009268999715108606
2025-12-24 12:00:00,87203.94,87478.59,86420.0,87049.99,2300.52897,0.643281295032884,-0.03131884987589595,-0.009268999715108606
2025-12-24 16:00:00,87050.0,87670.0,86917.25,87566.06,1746.44928,0.6427403212325107,-0.050452035213800595,-0.009268999715108606
2025-12-24 20:00:00,87566.07,88049.89,87516.77,87669.45,956.96862,0.5604090283476268,-0.0672037013180985,-0.009268999715108606
2025-12-25 00:00:00,87669.44,87967.5,87508.52,87840.42,652.86225,0.4037910815471308,-0.07790629405198685,-0.009268999715108606
2025-12-25 04:00:00,87840.42,87862.2,87661.17,87837.59,568.68423,0.16066100146372336,-0.07703460942529466,-0.009268999715108606
2025-12-25 08:00:00,87837.59,87888.0,87251.6,87519.44,1203.75216,-0.05669681438040033,-0.05944193506330775,-0.009268999715108606
2025-12-25 12:00:00,87519.45,88592.74,87398.78,88371.27,1933.47252,-0.24194681501343637,-0.03657905401185706,-0.009268999715108606
2025-12-25 16:00:00,88371.27,88478.0,87993.21,88151.18,1039.54656,-0.4401648251749543,-0.005816710799212699,-0.009268999715108606
2025-12-25 20:00:00,88151.19,88167.65,86934.72,87225.27,1698.26463,-0.5373643342181484,0.022682709140713353,-0.009268999715108606
2025-12-26 00:00:00,87225.27,89440.0,86891.7,88844.87,4964.62578,-0.504842642242555,0.04021881677961037,-0.24859744809716092
2025-12-26 04:00:00,88844.88,89567.75,88347.45,88470.75,3154.47608,-0.44578132025335,0.056341937107033,-0.24859744809716092
2025-12-26 08:00:00,88470.75,88918.59,88414.81,88533.42,1250.32549,-0.35607801645598797,0.05359651770987511,-0.24859744809716092
2025-12-26 12:00:00,88533.43,89050.0,86655.08,87137.81,5932.37434,-0.28494476374684785,0.0420516433129674,-0.24859744809716092
2025-12-26 16:00:00,87137.81,87580.29,86818.18,87501.83,1940.76351,-0.13173245152908433,0.021951520859295498,-0.24859744809716092
2025-12-26 20:00:00,87501.83,87792.7,87321.4,87369.56,1102.04985,-0.029762568492500342,0.003385995943673198,-0.24859744809716092
2025-12-27 00:00:00,87369.56,87532.0,87253.05,87514.22,675.35016,0.007483232808764277,-0.01490965117933199,-0.24859744809716092
2025-12-27 04:00:00,87514.23,87702.0,87417.93,87539.26,515.35353,-0.02216512302072967,-0.024401146397758144,-0.24859744809716092
2025-12-27 08:00:00,87539.26,87677.0,87370.73,87475.98,1077.75463,-0.1233156214813654,-0.02584947122821689,-0.24859744809716092
2025-12-27 12:00:00,87475.99,87589.99,87308.05,87551.25,749.39054,-0.3306901981258734,-0.019767850964292302,-0.24859744809716092
2025-12-27 16:00:00,87551.26,87591.0,87442.08,87569.39,566.59122,-0.5850480415367936,0.0012617658280636712,-0.24859744809716092
2025-12-27 20:00:00,87569.39,87984.0,87499.99,87877.01,885.11148,-0.7710475936343515,0.03373017616728319,-0.24859744809716092
2025-12-28 00:00:00,87877.0,87961.37,87705.97,87740.01,672.08653,-0.9194309542988985,0.06399044544545895,-0.24859744809716092
2025-12-28 04:00:00,87740.0,87837.99,87614.79,87730.85,442.23022,-0.9759389283853891,0.08664108579241614,-0.24859744809716092
2025-12-28 08:00:00,87730.86,88010.0,87720.0,87883.25,760.04376,-0.9205128998682112,0.09943519866799078,-0.24859744809716092
2025-12-28 12:00:00,87883.25,88088.75,87794.86,87836.27,821.25662,-0.8241505580474244,0.09935511653505835,-0.24859744809716092
