timestamp,close,volume,tension,acceleration
2025-10-03 20:00:00,122232.0,1529.2617,0.28455446883473795,-0.026834360910197225
2025-10-04 00:00:00,122243.99,1730.5772,0.21813410185337925,-0.016739847167234798
2025-10-04 04:00:00,122324.08,1516.17531,0.18521192585348403,-0.010042148415754099
2025-10-04 08:00:00,121973.26,1268.73633,0.17881266353083122,-0.006526882880854096
2025-10-04 12:00:00,121791.31,1464.05666,0.1767180132430974,-0.0057953648275375635
2025-10-04 16:00:00,121959.25,1443.23464,0.15947637279060833,-0.006286785132264189
2025-10-04 20:00:00,122391.0,785.38664,0.1227646958327703,-0.004171025885097102
2025-10-05 00:00:00,123776.22,4212.02615,0.08085878787780343,-0.001513357037670332
2025-10-05 04:00:00,124713.63,7342.549203,0.06054248361480941,-0.002231005527401103
2025-10-05 08:00:00,123464.64,4455.30964,0.039701994231295175,-0.0028977622756223426
2025-10-05 12:00:00,122803.17,2233.09004,0.006326681408435886,-0.001687475581249001
2025-10-05 16:00:00,122591.79,2386.1605,-0.05854152192399592,0.0030401670483252707
2025-10-05 20:00:00,123482.31,1413.96202,-0.1384168429132462,0.009457194489584847
2025-10-06 00:00:00,123839.09,3025.28443,-0.21111332098798832,0.015888234821661268
2025-10-06 04:00:00,123390.47,2210.62835,-0.29103117551126795,0.023836897701601356
2025-10-06 08:00:00,124215.0,2768.21181,-0.358772814620885,0.031732160138014665
2025-10-06 12:00:00,125000.0,4567.6948,-0.41369264577079223,0.03686639528098912
2025-10-06 16:00:00,125410.81,4722.172353,-0.4349566335232456,0.03826752746127632
2025-10-06 20:00:00,124658.54,2200.63705,-0.44983267667508686,0.03756106508135515
2025-10-07 00:00:00,124329.74,1773.60979,-0.4585713910852601,0.03635208115258104
2025-10-07 04:00:00,123667.99,2455.2259,-0.49311589958738,0.03841447409164789
2025-10-07 08:00:00,124453.38,2444.73415,-0.4971863007577235,0.03874659956149051
2025-10-07 12:00:00,121846.01,7360.01455,-0.5309259177477875,0.043669635332740875
2025-10-07 16:00:00,121637.17,5726.896,-0.5922875005652081,0.05314317727973722
2025-10-07 20:00:00,121332.95,1873.51346,-0.6859973595598463,0.0669887729653505
2025-10-08 00:00:00,121374.75,2406.76826,-0.7998449514421886,0.08397335322315952
2025-10-08 04:00:00,121597.06,2670.85944,-0.9385280171126962,0.10310850488675238
2025-10-08 08:00:00,122884.14,3408.74044,-1.0455931124184985,0.11669499796709581
2025-10-08 12:00:00,122189.72,3373.3683,-1.1535792113076175,0.12725851339232974
2025-10-08 16:00:00,123450.0,3795.53021,-1.216017124369165,0.12970041306500257
2025-10-08 20:00:00,123306.0,1357.35135,-1.1820305516245275,0.122373571983172
2025-10-09 00:00:00,122038.01,2319.17839,-1.1283233185051662,0.10707515656413857
2025-10-09 04:00:00,121906.1,1451.1479,-1.0889938294787709,0.08980544962259818
2025-10-09 08:00:00,122737.57,2689.44106,-1.0120484837776624,0.06874303161719264
2025-10-09 12:00:00,121147.14,6566.062,-0.9778085359190246,0.05153141300349451
2025-10-09 16:00:00,120951.72,6174.05969,-1.00599296725725,0.045589564842440145
2025-10-09 20:00:00,121662.4,2359.47103,-1.0727866329312752,0.047349262206055065
2025-10-10 00:00:00,121026.01,2094.68145,-1.176065891299746,0.060137267361649926
2025-10-10 04:00:00,120932.05,2566.54979,-1.3107464307688876,0.0830153299448867
2025-10-10 08:00:00,121554.55,1553.83694,-1.3488160110950247,0.1041364462369272
2025-10-10 12:00:00,119018.98,7767.59253,-1.3150081231415511,0.1191666427400222
2025-10-10 16:00:00,116661.5,8454.54427,-1.1758603312642533,0.1232825101162155
2025-10-10 20:00:00,112774.5,41734.73429,-1.062105176870969,0.1246307728711602
2025-10-11 00:00:00,112300.01,11533.52669,-0.9409993070470949,0.11958437806571665
2025-10-11 04:00:00,110384.61,7142.76272,-0.9065594009360387,0.11901553527885811
2025-10-11 08:00:00,112280.0,5929.13992,-0.8758325997322012,0.1150317123623627
2025-10-11 12:00:00,111793.2,3681.24351,-0.8447300815358614,0.10813841389456147
2025-10-11 16:00:00,111178.31,3138.91159,-0.8108935148762021,0.10004597887480271
2025-10-11 20:00:00,110644.4,4022.93209,-0.7804251521884239,0.09215235174434233
2025-10-12 00:00:00,110676.0,4785.58424,-0.760613996794238,0.0853118960872154
2025-10-12 04:00:00,111525.2,2731.29761,-0.738994409383716,0.07769433045332708
2025-10-12 08:00:00,111848.36,2810.82095,-0.70935152898148,0.07276648473752911
2025-10-12 12:00:00,113198.2,9020.41664,-0.6593047315889196,0.06661670105882406
2025-10-12 16:00:00,114342.28,6635.34892,-0.5838088629594316,0.05725515178804402
2025-10-12 20:00:00,114958.8,6271.83436,-0.47435496101626795,0.04481217814383187
2025-10-13 00:00:00,114821.12,4123.60858,-0.34854411872994234,0.030930003297342468
2025-10-13 04:00:00,115399.67,3437.01313,-0.193301981202969,0.013945405084897528
2025-10-13 08:00:00,114180.0,4560.86246,-0.045635927860956875,-0.0026129866282634875
2025-10-13 12:00:00,114312.1,5538.12887,0.06758303690576219,-0.01619967032275285
2025-10-13 16:00:00,115792.84,3368.92301,0.172898777628427,-0.02870713470121819
2025-10-13 20:00:00,115166.0,1528.70428,0.2713142731736158,-0.04004536409810905
2025-10-14 00:00:00,113500.0,3456.84461,0.3496833439925907,-0.048642673756558064
2025-10-14 04:00:00,111724.41,6286.29915,0.38375348931518544,-0.05182285495533473
2025-10-14 08:00:00,111313.98,5281.83478,0.3614174731652726,-0.047765131003587924
2025-10-14 12:00:00,112900.43,7186.98731,0.3208510074218423,-0.040540063892073264
2025-10-14 16:00:00,112613.7,7436.01163,0.2708366303859245,-0.030542736946270688
2025-10-14 20:00:00,113028.14,2222.35226,0.24106353756218618,-0.021597221979626935
2025-10-15 00:00:00,112024.29,3526.54912,0.2249789702942534,-0.013027023341727562
2025-10-15 04:00:00,112584.5,3442.20374,0.24243383048513,-0.008744528744652647
2025-10-15 08:00:00,111905.73,3699.08334,0.29948287131525736,-0.009501744075340712
2025-10-15 12:00:00,110798.01,6590.50038,0.35382435104683113,-0.013602662091995898
2025-10-15 16:00:00,111271.73,3317.74779,0.42978206362880655,-0.02041737060043003
2025-10-15 20:00:00,110763.28,2410.40374,0.5093442891269465,-0.028330989380326854
2025-10-16 00:00:00,111329.48,2715.42468,0.6041714305593175,-0.03896026932421037
2025-10-16 04:00:00,110584.2,3097.1426,0.6663942061016785,-0.04947862147144799
2025-10-16 08:00:00,111404.72,5282.11808,0.7366026082921666,-0.062159356865172044
2025-10-16 12:00:00,108549.21,8252.81169,0.7665790035672789,-0.07046574633968161
2025-10-16 16:00:00,108197.66,8255.26892,0.7526674189288631,-0.07335914461063398
2025-10-16 20:00:00,108194.28,2254.40655,0.7042657426134887,-0.06995352520034903
2025-10-17 00:00:00,109176.74,2417.89309,0.690185698954993,-0.06765081190483002
2025-10-17 04:00:00,105633.75,8020.07533,0.6551103425138806,-0.06170739053781393
2025-10-17 08:00:00,105683.72,13908.33322,0.5832107950349553,-0.052700631674944654
2025-10-17 12:00:00,106803.53,7847.34313,0.5292008899858973,-0.043814074777972056
2025-10-17 16:00:00,106454.72,3916.46744,0.4982713634244897,-0.03672693853356995
2025-10-17 20:00:00,106431.68,1810.55617,0.49095158796742,-0.03229375908173793
2025-10-18 00:00:00,107070.4,2668.3034,0.4995706540964485,-0.03471787918011815
2025-10-18 04:00:00,106665.0,2976.33507,0.5153408248525874,-0.039769664482776856
2025-10-18 08:00:00,107208.6,2336.72819,0.5602094015851565,-0.04816854237513246
2025-10-18 12:00:00,106948.75,1425.61863,0.6020516664675726,-0.0588125745898761
2025-10-18 16:00:00,107080.14,911.25891,0.6456972663336857,-0.06919410540683668
2025-10-18 20:00:00,107185.01,804.94346,0.697209995046165,-0.0781929005687787
2025-10-19 00:00:00,107275.78,1058.1121,0.7593394842984679,-0.08680359310321728
2025-10-19 04:00:00,106786.0,1247.19589,0.7789157479337384,-0.09138003778715043
2025-10-19 08:00:00,107783.47,5059.55867,0.763691959855655,-0.09218042667490534
2025-10-19 12:00:00,108486.7,3636.47308,0.7475262114797756,-0.08945607907761222
2025-10-19 16:00:00,108908.43,2430.56297,0.7601951966741639,-0.08668500151491998
2025-10-19 20:00:00,108642.78,2048.76152,0.776651947808593,-0.08086841542614487
2025-10-20 00:00:00,110145.44,3683.55508,0.8051311136876981,-0.07796271027812884
2025-10-20 04:00:00,111169.92,3967.97672,0.847561876374259,-0.08352277594283153
2025-10-20 08:00:00,111016.75,3452.86704,0.8911757829517468,-0.09201264812558707
2025-10-20 12:00:00,111144.55,3006.20504,0.9471754994990474,-0.10183626305512378
2025-10-20 16:00:00,110803.22,3716.65669,0.9943324881289094,-0.1114737940906918
2025-10-20 20:00:00,110532.09,1366.18103,1.0473424555762867,-0.12210478362175048
2025-10-21 00:00:00,109059.22,2405.81342,1.0755584459032352,-0.12843779866939042
2025-10-21 04:00:00,108086.37,4930.3268,1.03594449332416,-0.1253010303850135
2025-10-21 08:00:00,108580.01,2989.72657,0.8458172473205453,-0.1035649692538062
2025-10-21 12:00:00,113422.61,10002.10737,0.7199190683685799,-0.08740281496744012
2025-10-21 16:00:00,111780.39,10731.47816,0.6628542964588156,-0.08112183952122526
2025-10-21 20:00:00,108297.67,6168.56427,0.5542879525616616,-0.0708817534276
2025-10-22 00:00:00,108216.02,4851.56459,0.42731885805870184,-0.0542403762229392
2025-10-22 04:00:00,108321.63,3883.15964,0.3217250126875491,-0.037086008940308335
2025-10-22 08:00:00,107555.05,4012.65986,0.21262061190578926,-0.018275458647714155
2025-10-22 12:00:00,108416.5,7925.67327,0.13331663540359137,-0.0048198237873014055
2025-10-22 16:00:00,107870.35,4008.05438,0.07717307008879627,0.004674971794145208
2025-10-22 20:00:00,107567.44,3929.67277,0.03358619746823958,0.012934559272111214
2025-10-23 00:00:00,108377.96,2373.50317,-0.005141190571049658,0.01737701471352575
2025-10-23 04:00:00,109269.9,3314.78585,-0.027044759661713432,0.01648675549315831
2025-10-23 08:00:00,109253.89,2204.01103,-0.05619703376150324,0.013500113988836326
2025-10-23 12:00:00,109908.28,4284.59025,-0.07417301769251476,0.009343164397142695
2025-10-23 16:00:00,110200.0,3640.32069,-0.08091981387291824,0.0031441551078372765
2025-10-23 20:00:00,110078.18,1755.88195,-0.08884414073076116,-0.0027289801847472928
2025-10-24 00:00:00,110441.46,1538.88446,-0.1266213745501617,-0.008394448204149974
2025-10-24 04:00:00,111054.61,2705.19443,-0.13829184705622452,-0.011027387282468576
2025-10-24 08:00:00,111066.29,1981.64658,-0.12704608439514378,-0.015841336438857517
2025-10-24 12:00:00,110046.91,5533.12257,-0.13324713478310746,-0.017584841623341285
2025-10-24 16:00:00,110615.07,1470.06782,-0.1540413053943772,-0.01669327537942758
2025-10-24 20:00:00,111004.89,1776.25327,-0.18455439198961643,-0.013508272812709998
2025-10-25 00:00:00,111029.99,829.34913,-0.25094736088493746,-0.007109341857656992
2025-10-25 04:00:00,111489.6,1417.09029,-0.3188879543760512,0.0042342553961634555
2025-10-25 08:00:00,111563.81,1378.18654,-0.4036487615508079,0.017754963222657183
2025-10-25 12:00:00,111385.18,1254.08497,-0.49405615446513246,0.035816808003263645
2025-10-25 16:00:00,111623.45,963.51944,-0.5489718742485907,0.056497674550796684
2025-10-25 20:00:00,111646.27,565.73827,-0.5580744784193863,0.07506782117110478
2025-10-26 00:00:00,111260.46,1026.78183,-0.5482925430701895,0.09077509289937036
2025-10-26 04:00:00,111723.98,665.50994,-0.48562112717118694,0.10324226988698187
2025-10-26 08:00:00,113286.09,2987.57218,-0.35156180540553844,0.1052587036700981
2025-10-26 12:00:00,113694.97,3506.31151,-0.16464433276843743,0.09495269901410225
2025-10-26 16:00:00,113585.99,1360.11589,0.04776527619348601,0.07505732447734559
2025-10-26 20:00:00,114559.4,3908.18602,0.26588742506542773,0.04546954265837733
2025-10-27 00:00:00,114958.51,3281.65267,0.43245723252844903,0.00955129970501356
2025-10-27 04:00:00,115554.6,5478.9455,0.5635786734067567,-0.0261097873077355
2025-10-27 08:00:00,115362.02,3701.92326,0.6471977151611932,-0.05749670008692226
2025-10-27 12:00:00,114969.68,4493.43933,0.6960858661834098,-0.07820701859590201
2025-10-27 16:00:00,114942.64,2258.20754,0.7068940261194882,-0.09497783056104503
2025-10-27 20:00:00,114107.65,2236.06411,0.6744007146266308,-0.10109266548692514
2025-10-28 00:00:00,113908.24,2184.14279,0.5454039269054655,-0.09999840805363508
2025-10-28 04:00:00,114188.37,2190.6787,0.3513465707660994,-0.08677503806296988
2025-10-28 08:00:00,114357.73,1236.93368,0.12163813461583804,-0.06297200438204743
2025-10-28 12:00:00,114641.38,4008.51256,-0.08207396360229088,-0.03531779892430627
2025-10-28 16:00:00,113689.99,2719.79536,-0.2525018974761309,-0.006754200616764641
2025-10-28 20:00:00,112898.45,3183.35948,-0.39945972408638347,0.020467617317293435
2025-10-29 00:00:00,112523.49,2076.22141,-0.5317131044882326,0.04766369308205348
2025-10-29 04:00:00,113577.9,2036.63326,-0.6187223732627701,0.067123571002485
2025-10-29 08:00:00,113132.36,1970.99326,-0.6545116681169261,0.07720910405417014
2025-10-29 12:00:00,111509.74,4606.39611,-0.6750849914098723,0.08200869349978668
2025-10-29 16:00:00,110640.0,7741.83881,-0.6884202984305702,0.08382786803711528
2025-10-29 20:00:00,110021.29,2647.63091,-0.7488821773457242,0.08615112001608838
2025-10-30 00:00:00,110751.47,2342.18582,-0.813600360585873,0.09026944595465547
2025-10-30 04:00:00,111366.72,6581.76635,-0.8461839344127257,0.08841516986328601
2025-10-30 08:00:00,109717.29,2970.54213,-0.8991081571405254,0.08156750142356406
2025-10-30 12:00:00,107711.56,6544.11088,-0.9820290990319469,0.07921477485453882
2025-10-30 16:00:00,106536.39,4367.26208,-1.1482675588171922,0.09297728182936588
2025-10-30 20:00:00,108322.88,3182.96112,-1.3100644967334554,0.11469840209710436
2025-10-31 00:00:00,109227.86,4174.2813,-1.423982863442907,0.13480281665175198
2025-10-31 04:00:00,109449.31,3598.46922,-1.5351067814155148,0.15040440586145354
2025-10-31 08:00:00,110415.61,2439.82294,-1.573483517026893,0.15923335681380668
2025-10-31 12:00:00,110202.9,6113.3169,-1.5530103311830323,0.15945936087284274
2025-10-31 16:00:00,109828.78,3864.41061,-1.4581911656636857,0.1537092885262008
2025-10-31 20:00:00,109608.01,1327.90342,-1.3493742553822017,0.1427948836548183
2025-11-01 00:00:00,110226.37,1329.53082,-1.189347817842085,0.12689040443063915
2025-11-01 04:00:00,110071.4,1273.91172,-0.9821661682054541,0.10818620891427444
2025-11-01 08:00:00,110137.59,1127.98746,-0.7761346188129552,0.08629768107585623
2025-11-01 12:00:00,110310.65,1527.00509,-0.5680605599599166,0.06449362020314742
2025-11-01 16:00:00,110299.99,1247.33562,-0.39541299386493545,0.043003246218763835
2025-11-01 20:00:00,110098.1,872.7336,-0.2609666493956628,0.027172295349283393
2025-11-02 00:00:00,110053.23,856.27323,-0.22749456690607414,0.018320831399686432
2025-11-02 04:00:00,110895.53,4429.20302,-0.19190845296963266,0.01884831504350315
2025-11-02 08:00:00,111196.99,2428.29839,-0.12422250137337963,0.016040222394319598
2025-11-02 12:00:00,110117.48,1689.37947,-0.07649342420373162,0.013358737763244609
2025-11-02 16:00:00,110180.84,1185.47603,-0.07979797433977423,0.010136503884221215
2025-11-02 20:00:00,110540.68,1518.37073,0.0377285705331286,0.0035769232029324444
2025-11-03 00:00:00,107937.45,3966.5295,0.14919676126236295,-0.0052373096091734295
2025-11-03 04:00:00,107468.23,3863.52296,0.19844326435464307,-0.013711383048970655
2025-11-03 08:00:00,107787.42,3470.56341,0.2610794860508597,-0.024401730006647193
2025-11-03 12:00:00,105745.71,6164.15776,0.23094535505882793,-0.025773895553494658
2025-11-03 16:00:00,107090.0,7788.41484,0.16502250154309658,-0.025134737254516593
2025-11-03 20:00:00,106583.04,3427.99932,0.05975986098059742,-0.01808132943080948
2025-11-04 00:00:00,107158.79,4088.97853,-0.005595405294461084,-0.015482996568807972
2025-11-04 04:00:00,104490.72,8029.86674,-0.10614974437219968,-0.006845408427949173
2025-11-04 08:00:00,104584.76,5321.10046,-0.19190468539421274,0.0017412954681867987
2025-11-04 12:00:00,103197.01,7422.89891,-0.236163691788843,0.007491994498457055
2025-11-04 16:00:00,100542.64,13452.93585,-0.3350033654758762,0.02028397815281957
2025-11-04 20:00:00,101497.22,12219.09327,-0.43676217407583834,0.03636346695744186
2025-11-05 00:00:00,102130.0,11012.84461,-0.5139059189273278,0.048743181704155314
2025-11-05 04:00:00,101993.02,4661.84078,-0.5655567054124931,0.05760979805345512
2025-11-05 08:00:00,102070.61,3577.50149,-0.6183198288935928,0.06636897775384337
2025-11-05 12:00:00,103728.3,6345.91865,-0.6093771607068356,0.06990699563282465
2025-11-05 16:00:00,104008.09,5492.77185,-0.5500613277377209,0.06447589927419511
2025-11-05 20:00:00,103885.16,2687.89833,-0.4588140887374688,0.0529772121474642
2025-11-06 00:00:00,103636.03,3781.79437,-0.33951961856195056,0.03895098159595667
2025-11-06 04:00:00,103185.48,2970.86552,-0.22028706429691103,0.025018557842248185
2025-11-06 08:00:00,103227.58,2657.25315,-0.08108798670295991,0.010335918386657747
2025-11-06 12:00:00,102014.48,6680.54627,0.047584395099939975,-0.0020015971319939097
2025-11-06 16:00:00,101388.81,6059.2639,0.16948719202624232,-0.009477238356716655
2025-11-06 20:00:00,101346.04,3664.89818,0.2852270943659315,-0.013551231632951133
2025-11-07 00:00:00,101916.29,3965.61372,0.3963494456694105,-0.01879800829714251
2025-11-07 04:00:00,102010.0,3062.61099,0.4377364619830858,-0.030797456715134897
2025-11-07 08:00:00,100411.89,6600.41114,0.42084479509041955,-0.034514721911208246
2025-11-07 12:00:00,100797.95,8633.01674,0.37898869179036615,-0.028192666556566548
2025-11-07 16:00:00,103395.25,6836.56812,0.3643733489927186,-0.025831795822741477
2025-11-07 20:00:00,103339.08,2961.28871,0.3890507978691494,-0.0298433565337603
2025-11-08 00:00:00,102592.76,2401.80651,0.452377796932306,-0.03782241469545872
2025-11-08 04:00:00,102352.96,2041.96251,0.5285223698471574,-0.05091378271183855
2025-11-08 08:00:00,101857.1,1838.21057,0.6184230428594395,-0.06445296554023083
2025-11-08 12:00:00,101711.45,3063.13156,0.7116227882368346,-0.07649803359479124
2025-11-08 16:00:00,101989.65,2120.40711,0.78650640133168,-0.08665440921822443
2025-11-08 20:00:00,102312.94,925.26159,0.8500460951394818,-0.09518446809400505
2025-11-09 00:00:00,101662.05,2156.33613,0.8892657770131208,-0.09733764071753415
2025-11-09 04:00:00,101944.59,1101.66332,0.8976916593417478,-0.094269815572531
2025-11-09 08:00:00,102239.41,1825.56978,0.8645597807665872,-0.08410508442943221
2025-11-09 12:00:00,103762.17,4687.64884,0.8379705066673881,-0.07168872712551211
2025-11-09 16:00:00,104805.57,2824.51417,0.8574827502303841,-0.06527464760819401
2025-11-09 20:00:00,104722.96,3743.23872,0.8767014928406581,-0.06338564155208465
2025-11-10 00:00:00,106027.97,6501.34292,0.9348336347931884,-0.07003973878246211
2025-11-10 04:00:00,106461.45,2684.13909,1.0641097410885472,-0.08580184404139196
2025-11-10 08:00:00,106176.5,2356.44228,1.2352109998388758,-0.11285971401558648
2025-11-10 12:00:00,105079.99,5720.78074,1.3467653899018255,-0.13820072746646905
2025-11-10 16:00:00,105817.99,2756.40939,1.407664437392826,-0.1590542430351416
2025-11-10 20:00:00,106011.13,2663.14231,1.3916534791418875,-0.1715961476673603
2025-11-11 00:00:00,106456.0,4935.02762,1.3615265738259832,-0.17946388398646052
2025-11-11 04:00:00,104783.98,3316.23424,1.2407429706114201,-0.17176122823398043
2025-11-11 08:00:00,105311.9,1804.62899,1.1080871458309391,-0.15745711607935076
2025-11-11 12:00:00,103455.99,8851.069,0.9220776203725278,-0.1311250382039788
2025-11-11 16:00:00,103126.39,2547.95909,0.71356061754066,-0.09518703724234812
2025-11-11 20:00:00,103058.99,2741.58824,0.5000697906683597,-0.05577904459784011
2025-11-12 00:00:00,103310.0,2672.05561,0.30215676074199505,-0.021036691565470778
2025-11-12 04:00:00,103112.66,2165.62446,0.09852791910907985,0.012583819301437399
2025-11-12 08:00:00,105020.83,3543.70691,0.047320257638782975,0.027824824573454296
2025-11-12 12:00:00,102173.51,5192.00313,0.040990394035102164,0.03144661082599255
2025-11-12 16:00:00,101297.31,4869.26591,0.032411333332044476,0.029827623957148955
2025-11-12 20:00:00,101654.37,2014.98304,0.005589599707793234,0.024815814106318133
2025-11-13 00:00:00,102130.21,3586.47221,-0.053084523185117964,0.02163015880057792
2025-11-13 04:00:00,103475.66,4325.82278,-0.0834160369613439,0.016255754821693155
2025-11-13 08:00:00,102936.5,3138.63943,-0.08249973156406218,0.008541549085904793
2025-11-13 12:00:00,101382.64,6264.43277,-0.03540810094886559,0.0005131202828598663
2025-11-13 16:00:00,98682.14,12921.08077,-0.0665734263998143,0.004942962914534978
2025-11-13 20:00:00,99692.02,5962.05975,-0.12421364151557696,0.015313418132637743
2025-11-14 00:00:00,99139.38,5839.81569,-0.17174633706142406,0.02730968629934938
2025-11-14 04:00:00,97151.98,11116.73192,-0.2499828292539786,0.043438285035291235
2025-11-14 08:00:00,96167.44,5255.60132,-0.3656108695230879,0.0667813928361895
2025-11-14 12:00:00,96796.14,14312.72078,-0.4364396555919201,0.08579582937762245
2025-11-14 16:00:00,95778.29,5605.64502,-0.45660089411537186,0.09587659856989084
2025-11-14 20:00:00,94594.0,5157.63008,-0.5349142812520392,0.10267697507550111
2025-11-15 00:00:00,96417.12,4376.79077,-0.5830565602164893,0.10056606268188006
2025-11-15 04:00:00,96333.86,2543.94362,-0.5695396354511432,0.0898206965373195
2025-11-15 08:00:00,95696.87,2336.22638,-0.5406427003397817,0.0739298706978444
2025-11-15 12:00:00,96260.0,1987.28578,-0.4815885752046997,0.05184176796354911
2025-11-15 16:00:00,96012.01,1880.65231,-0.43327302941494267,0.025724637864606215
2025-11-15 20:00:00,95596.24,1985.99505,-0.4447612947567722,0.003735472779277438
2025-11-16 00:00:00,95825.02,1896.67006,-0.4899639704880211,-0.007835560139035302
2025-11-16 04:00:00,96099.99,1279.33932,-0.5201003682701372,-0.01132153864657548
2025-11-16 08:00:00,95627.13,2585.38054,-0.5102484649946684,-0.010601026081745568
2025-11-16 12:00:00,94573.46,2546.31874,-0.5188932433712748,-0.008001604571534593
2025-11-16 16:00:00,94020.0,9045.25375,-0.5689232746216395,0.0004733228104925047
2025-11-16 20:00:00,94261.44,6536.44269,-0.6631183586787516,0.016051317583005598
2025-11-17 00:00:00,95496.77,4124.53725,-0.7613328296449674,0.031086691067071237
2025-11-17 04:00:00,95653.77,3839.84656,-0.8338684622554619,0.044205418551289344
2025-11-17 08:00:00,95565.38,3415.65942,-0.8351658708634958,0.04966348279009625
2025-11-17 12:00:00,93959.67,8085.63652,-0.7691957501125378,0.0465075200282693
2025-11-17 16:00:00,91678.93,11700.57582,-0.7427492350948773,0.0437912318224869
2025-11-17 20:00:00,92215.14,8052.34249,-0.7007941143559941,0.03873376036016729
2025-11-18 00:00:00,90842.72,10647.23561,-0.6858709321455752,0.036480421823887554
2025-11-18 04:00:00,90512.1,9028.06735,-0.7289513600043608,0.04145101505872939
2025-11-18 08:00:00,91517.82,5777.46408,-0.8128644867574129,0.053514630521111495
2025-11-18 12:00:00,92910.1,7097.51563,-0.877854007699729,0.06738238334807822
2025-11-18 16:00:00,93195.61,4917.36921,-0.8977068392011436,0.07949537425462161
2025-11-18 20:00:00,92960.83,2367.49581,-0.8674365838475835,0.08576703680629372
2025-11-19 00:00:00,91874.52,3065.15376,-0.8205629292535005,0.09004666567542363
2025-11-19 04:00:00,91863.64,5635.23952,-0.7238745888434004,0.09142252211209356
2025-11-19 08:00:00,91410.22,2540.86239,-0.5747006870980291,0.08478972175385502
2025-11-19 12:00:00,89951.7,6014.09197,-0.4162596518913445,0.07228070618703214
2025-11-19 16:00:00,88884.56,8787.19485,-0.29890768843129606,0.0673666249655634
2025-11-19 20:00:00,91554.96,6244.09511,-0.16600829286092764,0.05760943690040779
2025-11-20 00:00:00,92440.32,3929.05974,-0.011671626101464525,0.03932921414263671
2025-11-20 04:00:00,92320.18,3791.89,0.18676692275706605,0.016750711322040784
2025-11-20 08:00:00,91934.0,3200.83736,0.3909939076114528,-0.015200393129858714
2025-11-20 12:00:00,89869.88,6162.85424,0.5756264075183853,-0.04744779092802587
2025-11-20 16:00:00,86921.28,17595.68288,0.6151323482751896,-0.06679639407777782
2025-11-20 20:00:00,86637.23,5052.86651,0.5841323982072092,-0.0697715400393566
2025-11-21 00:00:00,85821.34,6428.51913,0.48265702720476866,-0.06226031483523198
2025-11-21 04:00:00,84049.39,14205.49105,0.35002022323378684,-0.04437767154285782
2025-11-21 08:00:00,82309.66,16184.92659,0.20596064206902032,-0.015446852793121302
2025-11-21 12:00:00,82932.47,23041.35364,0.04119615770229686,0.016112706824434164
2025-11-21 16:00:00,84209.3,8107.54282,-0.098664487649581,0.04443441372926793
2025-11-21 20:00:00,85129.43,4288.29356,-0.14451888833371546,0.061582748986586805
2025-11-22 00:00:00,84440.47,2923.21557,-0.10971883412607547,0.06645934783969193
2025-11-22 04:00:00,84580.06,2218.31844,-0.012493748671576805,0.05478092980679671
2025-11-22 08:00:00,84098.94,3342.45829,0.1150525246226234,0.03357151285609636
2025-11-22 12:00:00,84284.01,2668.44444,0.25423053975956245,0.0068001005733523134
2025-11-22 16:00:00,84609.76,1351.08151,0.3924795902945873,-0.022345317041914142
2025-11-22 20:00:00,84739.74,1690.41438,0.49236522344926786,-0.047211803012910336
2025-11-23 00:00:00,86308.54,4004.15131,0.5872380089443301,-0.07091104559750439
2025-11-23 04:00:00,85782.19,2913.01357,0.666297148792744,-0.08706558834784095
2025-11-23 08:00:00,86331.28,2087.40357,0.7316734543485985,-0.0958800507862898
2025-11-23 12:00:00,87087.44,3471.36676,0.7977883974887496,-0.09979997456908929
2025-11-23 16:00:00,87325.01,3711.9574,0.8714400369390081,-0.1019729180295198
2025-11-23 20:00:00,86830.0,3546.57157,0.9307595892562371,-0.10009618786547181
2025-11-24 00:00:00,87460.02,4318.16094,1.0508786200617692,-0.09852590835453856
2025-11-24 04:00:00,87050.39,3276.3396,1.2099104244009793,-0.10372068407281099
2025-11-24 08:00:00,86264.72,3484.50939,1.3057234295153826,-0.1146701564898851
2025-11-24 12:00:00,86616.44,4635.50962,1.3270642121269562,-0.12242197219764128
2025-11-24 16:00:00,88327.29,6003.91247,1.3455782342183469,-0.13231928851967822
2025-11-24 20:00:00,88300.01,2944.69593,1.3588586849588467,-0.145171348604755
2025-11-25 00:00:00,87822.12,2506.39849,1.357736547719111,-0.15767554424080066
2025-11-25 04:00:00,87384.81,3032.60485,1.3153668557616438,-0.16592374279801614
2025-11-25 08:00:00,87361.71,3402.11161,1.2303411764272942,-0.16874063802516204
2025-11-25 12:00:00,86988.94,4897.6285,1.0907935181131974,-0.16262836077181575
2025-11-25 16:00:00,86882.85,3228.35208,0.9116375042592056,-0.14367906952699894
2025-11-25 20:00:00,87369.96,2499.94557,0.7327565450572121,-0.11835664801968238
2025-11-26 00:00:00,87119.92,2235.2732,0.5488938880377114,-0.08653935819247316
2025-11-26 04:00:00,87935.05,1828.65169,0.41369703077885245,-0.059997868400419985
2025-11-26 08:00:00,87095.79,2199.53135,0.3029801556449276,-0.03645741986701151
2025-11-26 12:00:00,86978.0,4198.26229,0.16911355328296598,-0.00913202570259597
2025-11-26 16:00:00,89957.36,7510.43418,0.0950247318367659,0.006908614626972065
2025-11-26 20:00:00,90484.02,3703.66968,0.07614351581091237,0.012951814203000372
2025-11-27 00:00:00,91091.68,5743.81731,0.11460366988423067,0.009682600047756396
