信号类型,方向,最优平仓盈亏%,信号前张力,信号前加速度,信号前量能比率,信号前DXY燃料,信号时张力,信号时加速度,信号时量能比率,信号时DXY燃料,最优开仓周期,开仓时张力,开仓时加速度,开仓时量能比率,开仓时DXY燃料,价格优势%,最优平仓周期,平仓时张力,平仓时加速度,平仓时量能比率,平仓时DXY燃料,方向改变
HIGH_OSCILLATION,做空,4.937014722577884,0.6651472645301207,0.0023111287602105837,0.8942617965953413,-0.08877373849586628,0.6357047779495231,-0.0045300431024004,1.0995272271616228,0.0997443714116462,6,0.5658493101478207,0.0044048876272396,1.8558284137665602,-0.2849848418852939,2.7737269218148244,2,0.5438313306995367,0.0400322812874348,3.307540779786577,-0.2849848418852939,True
HIGH_OSCILLATION,做空,4.937014722577884,0.6416127809673369,-0.0008955487015341997,0.852402706908069,0.00548531645788997,0.6120475792204373,0.0025289783952237,0.8816218236144319,0.0997443714116462,4,0.5658493101478207,0.0044048876272396,1.8558284137665602,-0.2849848418852939,2.7515339258650178,2,0.5438313306995367,0.0400322812874348,3.307540779786577,-0.2849848418852939,True
HIGH_OSCILLATION,做空,4.937014722577884,0.629808584114385,-0.0011597391216364662,0.9662536579622941,0.052614843934768084,0.6003087811101668,-0.0042222234063846,1.281484694638985,0.0997443714116462,3,0.5658493101478207,0.0044048876272396,1.8558284137665602,-0.2849848418852939,2.4519594286158886,2,0.5438313306995367,0.0400322812874348,3.307540779786577,-0.2849848418852939,True
HIGH_OSCILLATION,做空,4.937014722577884,0.6180247917416702,-1.2909049211163937e-06,0.9636233115443966,0.0997443714116462,0.588674255504515,0.0006240952198658,0.5303053419799716,0.0997443714116462,2,0.5658493101478207,0.0044048876272396,1.8558284137665602,-0.2849848418852939,2.2126786890576313,2,0.5438313306995367,0.0400322812874348,3.307540779786577,-0.2849848418852939,True
HIGH_OSCILLATION,做空,4.937014722577884,0.5946523761631216,-0.0030369232690612333,1.0757611599499868,-0.028498699687333828,0.5658493101478207,0.0044048876272396,1.85582841376656,-0.2849848418852939,0,0.5658493101478207,0.0044048876272396,1.8558284137665602,-0.2849848418852939,0.0,2,0.5438313306995367,0.0400322812874348,3.307540779786577,-0.2849848418852939,True
BEARISH_SINGULARITY,做空,7.437633100444844,0.5605765238134509,-0.0019012875438092168,1.8150895366972133,-0.22086330633580387,0.5332037684180363,-0.0590781406577714,3.1162015490698027,-0.2849848418852939,4,0.4939427978131678,-0.0080528059514729,0.9600653005783495,0.2124200108776399,3.780036909873008,29,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,False
HIGH_OSCILLATION,做空,7.437633100444844,0.5284510868996458,0.0016493835403602996,1.9053928558053193,-0.11918322429764927,0.5032119746466139,0.0017298588578453,0.963122890173186,0.2124200108776399,1,0.4939427978131678,-0.0080528059514729,0.9600653005783495,0.2124200108776399,0.7076887598534122,29,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,7.437633100444844,0.5183209596886086,-0.0019406626562065838,1.8789706288498589,-0.03628241550382699,0.4939427978131678,-0.0080528059514729,0.9600653005783496,0.2124200108776399,0,0.4939427978131678,-0.0080528059514729,0.9600653005783495,0.2124200108776399,0.0,29,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,7.425258052064828,0.49007994862917875,0.004724785571558,1.117793536538274,0.21242001087763993,0.4687104246009693,0.0022294241179171,0.8780256883803086,0.2124200108776399,0,0.4687104246009693,0.0022294241179171,0.8780256883803086,0.2124200108776399,0.0,26,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,5.767034931204744,0.47332425987727794,0.0012089972902576504,0.9589997063670642,0.12779178500048216,0.4542963565591393,0.000694908233889,0.7307686115047828,-0.0414646667538333,1,0.4478855453107161,-0.0083764200285178,0.49394590704220076,-0.0414646667538333,0.014651793403302063,23,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,5.137301757429019,0.4584732967069605,-0.0003366267121884165,0.7481196882331451,0.043163559123324424,0.4420363027440651,0.006136144481884,0.9568345271847232,-0.0414646667538333,0,0.4420363027440651,0.006136144481884,0.9568345271847232,-0.0414646667538333,0.0,22,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,4.975027748460243,0.4518241717738108,0.0012819550805384333,0.7335824102746514,0.0008494461847455628,0.4367704964443146,-0.0033354134166838,0.8112582238841877,-0.0414646667538333,1,0.4321090023179711,-0.0037596577772652,0.39683310296074964,-0.0414646667538333,0.11054446460980671,20,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,5.004856565259308,0.43525839444684533,-0.0004463486854966165,0.6054446051274924,-0.006459972792407967,0.4246773413128066,0.0022516100690427,0.6172299136215862,0.0635494151304427,2,0.4198875476387901,-0.0092832958445469,1.2598958617286775,0.0635494151304427,0.9073914176097662,16,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,5.004856565259308,0.4272433014153693,-0.0025279581517717834,0.6493539057529801,0.028544721169017365,0.4198875476387901,-0.0092832958445469,1.2598958617286775,0.0635494151304427,0,0.4198875476387901,-0.0092832958445469,1.2598958617286775,0.0635494151304427,0.0,16,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,2.0024612024300685,0.4327925210724024,0.0022193743178047834,0.5458590770380605,0.0635494151304427,0.4456106812359164,0.009815788324972,1.447025760407173,0.0635494151304427,0,0.4456106812359164,0.009815788324972,1.447025760407173,0.0635494151304427,0.0,5,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,1.7331450824172951,0.44357396897210455,-0.0005162805288155335,0.8070780451125149,0.0635494151304427,0.4603144610629487,-0.0045677988921322,0.6693447145369077,0.0635494151304427,0,0.4603144610629487,-0.0045677988921322,0.6693447145369077,0.0635494151304427,0.0,3,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,0.8687196336573093,0.45014020389480475,0.0013942282605507665,1.0904379661576618,0.0635494151304427,0.468850488609521,0.0095283365443091,1.9412893438740373,0.0635494151304427,0,0.468850488609521,0.0095283365443091,1.9412893438740373,0.0635494151304427,0.0,2,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,0.5185262056719516,0.457493315501228,0.0011565859376422166,1.2866710735736737,0.06950937499216259,0.4781751963874381,-0.0050859373890512,1.6447264023499306,0.099309174300762,0,0.4781751963874381,-0.0050859373890512,1.6447264023499306,0.099309174300762,0.0,1,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,True
HIGH_OSCILLATION,做空,0.601824028584978,0.46563422627167705,0.00016986364196103337,1.6507457232284581,0.07546933485388246,0.4882865639091892,0.001701392553213,2.5116524763777908,0.099309174300762,10,0.631411916232781,0.0013365694773377,1.2253731283745704,0.0195261288139464,2.2986103538933182,2,0.6687094602651708,0.0126917915300055,0.7468266972334671,-0.0488904886812853,False
HIGH_OSCILLATION,做空,0.9370576756906392,0.4745626815472824,-0.002608073333916183,1.6790529632840039,0.08142929471560235,0.4991814128895483,-0.0068518335302913,1.6168692007404466,0.099309174300762,10,0.6497224145424447,0.0036410516498287,0.7824450007836176,-0.0488904886812853,2.4605411729094193,1,0.6687094602651708,0.0126917915300055,0.7468266972334671,-0.0488904886812853,False
HIGH_OSCILLATION,做空,0.9370576756906392,0.48427725696162893,-0.0011683692060497834,1.7121159057534268,0.08738925457732223,0.5108554189111284,-0.0017343745223461,1.8888132966414477,0.099309174300762,9,0.6497224145424447,0.0036410516498287,0.7824450007836176,-0.0488904886812853,2.1276827073016014,1,0.6687094602651708,0.0126917915300055,0.7468266972334671,-0.0488904886812853,False
HIGH_OSCILLATION,做空,0.9370576756906392,0.49477536756917734,0.00012055620132829998,1.7578501063828809,0.09334921443904214,0.523303124708239,0.0031657535521363,0.9437499183136332,0.099309174300762,8,0.6497224145424447,0.0036410516498287,0.7824450007836176,-0.0488904886812853,2.104658462690603,1,0.6687094602651708,0.0126917915300055,0.7468266972334671,-0.0488904886812853,False
HIGH_OSCILLATION,做空,0.6436233234751054,0.5060532786395624,-0.0026390354767687834,1.60157554463367,0.09930917430076201,0.5365179550318314,-0.0070292135242734,1.003641973378769,0.099309174300762,1,0.5504922330560184,0.0055168456598724,0.9648749571734407,0.0195261288139464,0.1747560308182571,3,0.596878847599849,0.0009972112201163,1.646662629639849,0.0195261288139464,True
HIGH_OSCILLATION,做空,0.6436233234751054,0.5181061180843257,-0.00087190496861485,1.4882669704375877,0.0860120000529594,0.5504922330560184,0.0055168456598724,0.9648749571734409,0.0195261288139464,0,0.5504922330560184,0.0055168456598724,0.9648749571734407,0.0195261288139464,0.0,3,0.596878847599849,0.0009972112201163,1.646662629639849,0.0195261288139464,True
HIGH_OSCILLATION,做空,-0.09859267293453984,0.5309278904801974,-0.0004543336443727501,1.2294888639963595,0.0727148258051568,0.5652171982844193,0.0042068204986656,0.9589838377304196,0.0195261288139464,3,0.6137927736050566,-0.0107792104232647,1.0873067394600275,0.0195261288139464,0.436454255367679,3,0.6687094602651708,0.0126917915300055,0.7468266972334671,-0.0488904886812853,True
HIGH_OSCILLATION,做空,1.2228814986626748,0.5445114926506857,0.0005249557960757666,1.049458645473779,0.059417651557354186,0.5806830259124779,-0.0009760968876002,0.5366878896049646,0.0195261288139464,9,0.7510953416790883,0.0022075769031995,0.8362479646610524,-0.0488904886812853,3.7919955214221224,2,0.795897649432123,-0.0010814844888228,1.9653716394073666,-0.6961170127471943,False
HIGH_OSCILLATION,做空,1.2228814986626748,0.5588487307654725,0.0009802200864861665,1.0091002009735128,0.04612047730955159,0.596878847599849,0.0009972112201163,1.646662629639849,0.0195261288139464,8,0.7510953416790883,0.0022075769031995,0.8362479646610524,-0.0488904886812853,4.03003697268823,2,0.795897649432123,-0.0010814844888228,1.9653716394073666,-0.6961170127471943,False
HIGH_OSCILLATION,做空,-0.1282578544259937,0.5897459991151003,5.035659085451664e-05,1.0699815303305453,0.0195261288139464,0.631411916232781,0.0013365694773377,1.2253731283745704,0.0195261288139464,4,0.7086493877562817,-0.0104198988779959,1.5502943326842384,-0.0488904886812853,1.2300523169272846,4,0.795897649432123,-0.0010814844888228,1.9653716394073666,-0.6961170127471943,True
HIGH_OSCILLATION,做空,-0.1282578544259937,0.6062843626961714,-0.0002622757441527667,1.0395765375989081,0.008123359231407784,0.6497224145424447,0.0036410516498287,0.7824450007836176,-0.0488904886812853,3,0.7086493877562817,-0.0104198988779959,1.5502943326842384,-0.0488904886812853,0.9009229983890474,4,0.795897649432123,-0.0010814844888228,1.9653716394073666,-0.6961170127471943,True
HIGH_OSCILLATION,做空,4.374655458102162,0.7411299446591558,-0.0006358909586410166,1.3672288621195647,-0.26463266336992164,0.795897649432123,-0.0010814844888228,1.9653716394073664,-0.6961170127471943,3,0.8671618388598509,0.007370550247265,1.2770385558593946,-0.6961170127471943,4.337319084193196,16,1.304196475215784,-0.0049351547465369,0.8059788294682005,0.5210861421828454,False
HIGH_OSCILLATION,做空,1.8027726625789469,0.855686719726533,0.0002862920310740668,1.3707938960507018,-0.4932498202588544,0.9171220681962704,-0.0084143565683635,1.2098961013741778,0.5210861421828454,0,0.9171220681962704,-0.0084143565683635,1.2098961013741778,0.5210861421828454,0.0,14,1.304196475215784,-0.0049351547465369,0.8059788294682005,0.5210861421828454,True
HIGH_OSCILLATION,做空,1.5967939861841136,0.8801650727861473,-0.0005879696420681,1.2136994605057765,-0.2903826277705144,0.9427677677898082,-0.0063270545276758,1.022805026137814,0.5210861421828454,0,0.9427677677898082,-0.0063270545276758,1.022805026137814,0.5210861421828454,0.0,13,1.304196475215784,-0.0049351547465369,0.8059788294682005,0.5210861421828454,True
HIGH_OSCILLATION,做空,1.4496933207710008,0.9051138512753637,0.003939923768821682,1.1803327307970808,-0.08751543528217438,0.96882494038392,0.0068013314049887,0.6909683603076989,0.5210861421828454,3,1.049214973081337,0.001384700135768,0.3565324683151745,0.5210861421828454,0.7314183202900439,9,1.304196475215784,-0.0049351547465369,0.8059788294682005,0.5210861421828454,False
HIGH_OSCILLATION,做空,1.4496933207710008,0.9563282879091402,0.0012525855678237328,1.0857204087956318,0.3182189496945055,1.0220740135777209,-0.0014683803682742,1.0015252159046524,0.5210861421828454,1,1.049214973081337,0.001384700135768,0.3565324683151745,0.5210861421828454,0.20101288569353504,9,1.304196475215784,-0.0049351547465369,0.8059788294682005,0.5210861421828454,True
HIGH_OSCILLATION,做空,1.3363000730715102,1.2035461439940642,0.0015099156686269168,0.5255898799749039,0.5210861421828454,1.27523963903133,0.008061114729912,1.4722048956392404,0.5210861421828454,8,1.5071420537876237,-0.0219120934714904,2.4318251001160993,0.0294758833139574,4.643848133463984,3,1.5927401937230052,0.0101358534207683,1.526205945051193,-0.2410157990330003,False
HIGH_OSCILLATION,做空,1.3363000730715102,1.2321805652197213,0.00035284623311550013,0.6063910182428585,0.5210861421828454,1.304196475215784,-0.0049351547465369,0.8059788294682005,0.5210861421828454,7,1.5071420537876237,-0.0219120934714904,2.4318251001160993,0.0294758833139574,4.902362914679614,3,1.5927401937230052,0.0101358534207683,1.526205945051193,-0.2410157990330003,False
HIGH_OSCILLATION,做空,0.7859530038709471,1.3187742392285753,0.0008493792435396002,0.7082833506831241,0.5210861421828454,1.391341603014182,0.0026905180934857,0.6254367641824289,0.5210861421828454,10,1.676465219991482,-0.0141691259273035,2.1079967312178853,-0.2410157990330003,6.643409466994413,7,1.860710401450412,-0.0135432848463468,0.9577618031042773,0.2803366026196298,False
HIGH_OSCILLATION,做空,4.239922484629415,1.4058216521537563,4.1945452931483815e-05,1.0583598002853507,0.27528101274840144,1.478316625478865,0.0073172344191327,1.4421609088513918,0.0294758833139574,8,1.7038367445691875,-0.0124522430581354,3.251423858238802,-0.2410157990330003,6.721359505589798,30,2.2881328684587925,-0.004838372984992,0.7690908382758446,0.1186002827979388,False
HIGH_OSCILLATION,做空,6.024744679141084,1.8475492649355554,-0.0014387642212884,0.7870320302387666,0.2572857383952009,1.909643921621877,-0.0012162015664395,0.6393836247605954,0.1420314172730564,8,2.0841513141386674,-0.0165856892900666,1.1031211520720758,0.1186002827979388,3.1110222960103737,17,2.312661780843071,-0.008373190983036,0.7671736984164703,-0.1677449655695531,False
HIGH_OSCILLATION,做空,6.024744679141084,1.989628561254877,0.0013374817326473165,0.7173756698202548,0.13812622819387013,2.044007448137905,0.0060486029630984,0.6748723877459898,0.1186002827979388,2,2.0841513141386674,-0.0165856892900666,1.1031211520720758,0.1186002827979388,1.476113386780459,17,2.312661780843071,-0.008373190983036,0.7671736984164703,-0.1677449655695531,True
HIGH_OSCILLATION,做空,6.024744679141084,2.0114630397123756,0.0008778177285421999,0.7218149373242229,0.13422103911468386,2.0643897255352592,-0.004707281444091,0.5228239330819034,0.1186002827979388,1,2.0841513141386674,-0.0165856892900666,1.1031211520720758,0.1186002827979388,1.5666209195176948,17,2.312661780843071,-0.008373190983036,0.7671736984164703,-0.1677449655695531,True
BEARISH_SINGULARITY,做空,4.72093568839109,2.092855608465215,-2.0235617679066852e-05,0.8939875102940992,0.11860028279793879,2.1395583615083797,-0.0263106442487208,0.5048012502792113,0.1186002827979388,7,2.2445223605895968,-0.0095315878402968,0.5741873713393693,0.1186002827979388,1.6228420071090228,7,2.312661780843071,-0.008373190983036,0.7671736984164703,-0.1677449655695531,False
HIGH_OSCILLATION,做空,4.72093568839109,2.163974550465524,-0.0008791180505087334,0.6075767608476368,0.11860028279793879,2.2038721057798707,0.0034146638037618,0.7180056095202474,0.1186002827979388,3,2.2445223605895968,-0.0095315878402968,0.5741873713393693,0.1186002827979388,0.048568769789432926,7,2.312661780843071,-0.008373190983036,0.7671736984164703,-0.1677449655695531,True
HIGH_OSCILLATION,做空,4.72093568839109,2.1800431438598293,-0.0038387000840118175,0.5047352374789342,0.11860028279793879,2.218161854159638,0.0041651331151358,0.5056640581704214,0.1186002827979388,2,2.2445223605895968,-0.0095315878402968,0.5741873713393693,0.1186002827979388,0.3212090638608832,7,2.312661780843071,-0.008373190983036,0.7671736984164703,-0.1677449655695531,True
HIGH_OSCILLATION,做空,4.72093568839109,2.2100417978504456,0.00014338226367056664,0.4802821729491919,0.11860028279793879,2.2445223605895968,-0.0095315878402968,0.5741873713393693,0.1186002827979388,0,2.2445223605895968,-0.0095315878402968,0.5741873713393693,0.1186002827979388,0.0,7,2.312661780843071,-0.008373190983036,0.7671736984164703,-0.1677449655695531,True
HIGH_OSCILLATION,做空,4.1295621717691775,2.2371187665410552,0.0012894285796279166,0.47393466676271045,0.11860028279793879,2.2678659639205385,0.0001127550027273,0.5101730691411793,0.1186002827979388,0,2.2678659639205385,0.0001127550027273,0.5101730691411793,0.1186002827979388,0.0,5,2.312661780843071,-0.008373190983036,0.7671736984164703,-0.1677449655695531,True
HIGH_OSCILLATION,做空,1.660084856272197,2.261199799902414,0.0012200832185187834,0.6113914590333147,0.11860028279793879,2.2881328684587925,-0.004838372984992,0.7690908382758446,0.1186002827979388,1,2.297097009865947,-0.0108439093912809,1.0617095575204112,0.1186002827979388,0.07882214657102726,2,2.312661780843071,-0.008373190983036,0.7671736984164703,-0.1677449655695531,True
HIGH_OSCILLATION,做空,1.9036087972529097,2.2915699422886537,0.00021819116764473326,1.03666324359728,0.0231518666754415,2.312661780843071,-0.008373190983036,0.7671736984164703,-0.1677449655695531,10,2.342590690055757,0.002532328812801,0.8274818654927114,-0.1677449655695531,3.1959549677371406,3,2.336024606399469,0.0204158543326095,1.0206119680418835,0.1290679804804851,False
HIGH_OSCILLATION,做空,1.9036087972529097,2.3001347076009866,-0.0009280864775920835,1.0665285992580842,-0.024572341385807144,2.319254555794536,-0.0067649108686936,0.6893652031060056,-0.1677449655695531,9,2.342590690055757,0.002532328812801,0.8274818654927114,-0.1677449655695531,2.9361581894298596,3,2.336024606399469,0.0204158543326095,1.0206119680418835,0.1290679804804851,False
HIGH_OSCILLATION,做空,1.3094881337540998,2.307911854394133,-0.004203549841176934,1.1218001475961163,-0.0722965494470558,2.325050172407747,-0.0076506824442743,1.610948873066641,-0.1677449655695531,0,2.325050172407747,-0.0076506824442743,1.610948873066641,-0.1677449655695531,0.0,3,2.337635309934494,0.0023712366714541,1.6641939269156418,-0.1677449655695531,True
HIGH_OSCILLATION,做空,1.2744497081484318,2.32108823753684,0.0004355718266436,1.098462588984908,-0.1677449655695531,2.334241757665445,-0.0051980115777198,0.8701676886267541,-0.1677449655695531,10,2.3322666899711924,-0.0456176359055905,1.412153527428062,0.1290679804804851,3.620016124722008,4,2.309529011744719,0.0084929093182111,1.1497402339903557,0.0193522820116969,False
HIGH_OSCILLATION,做空,2.150451971528174,2.3264816660268046,-0.0013775166656499168,1.0704094576056276,-0.1677449655695531,2.337635309934494,0.0023712366714541,1.6641939269156418,-0.1677449655695531,10,2.3277322564961764,0.0185363465417888,1.2717336145444822,0.1290679804804851,4.845842413767192,3,2.309529011744719,0.0084929093182111,1.1497402339903557,0.0193522820116969,False
BEARISH_SINGULARITY,做空,2.150451971528174,2.337862225462913,-0.0012159577567410337,1.2941494635892965,-0.1677449655695531,2.3430062109520224,-0.022661159405563,2.687223482891502,-0.1677449655695531,7,2.3277322564961764,0.0185363465417888,1.2717336145444822,0.1290679804804851,2.0865684045940767,3,2.309529011744719,0.0084929093182111,1.1497402339903557,0.0193522820116969,False
HIGH_OSCILLATION,做空,1.9036087972529097,2.341445435496093,-0.0004131294070728005,1.277821577295984,-0.1677449655695531,2.342590690055757,0.002532328812801,0.8274818654927114,-0.1677449655695531,0,2.342590690055757,0.002532328812801,0.8274818654927114,-0.1677449655695531,0.0,3,2.336024606399469,0.0204158543326095,1.0206119680418835,0.1290679804804851,True
HIGH_OSCILLATION,做空,1.0233665382611328,2.3420380361202007,-0.0002934751307910837,1.1337619931847538,-0.11827614122788006,2.3411909136791382,0.0030891623291444,0.79983642224826,0.1290679804804851,10,2.284571021223903,-0.0115413844311413,3.003822293829009,0.0193522820116969,4.479585712902915,1,2.274787306400422,0.0368703755728371,1.3821507645666644,0.0193522820116969,False
HIGH_OSCILLATION,做空,1.0233665382611328,2.3418337068043757,0.0022993389990677332,1.0545585827053408,-0.06880731688620705,2.3390008762562933,-0.0043457686457897,0.6364297277180043,0.1290679804804851,9,2.284571021223903,-0.0115413844311413,3.003822293829009,0.0193522820116969,4.296775972998858,1,2.274787306400422,0.0368703755728371,1.3821507645666644,0.0193522820116969,False
BEARISH_SINGULARITY,做空,2.150451971528174,2.339045087281026,-0.001581495026827768,0.9103065619675569,0.03013033179713903,2.3322666899711924,-0.0456176359055905,1.412153527428062,0.1290679804804851,1,2.3277322564961764,0.0185363465417888,1.2717336145444822,0.1290679804804851,0.8575608296122911,3,2.309529011744719,0.0084929093182111,1.1497402339903557,0.0193522820116969,True
HIGH_OSCILLATION,做空,-1.6675635986594897,2.3289680643295116,0.00037422737127758293,0.9744824037459331,0.11078203073568706,2.316356991535604,0.0011560881188473,0.9606693110621364,0.0193522820116969,3,2.293628161410079,-0.0098848250480959,1.6601936900748446,0.0193522820116969,0.7319773453907585,2,2.274787306400422,0.0368703755728371,1.3821507645666644,0.0193522820116969,True
HIGH_OSCILLATION,做空,1.9273104002367967,2.324056086910916,0.002514007031944383,1.0600341547913248,0.09249608099088903,2.309529011744719,0.0084929093182111,1.1497402339903555,0.0193522820116969,10,2.2013571688912585,-0.0018495120190299,0.9443282652090031,-0.3772198347292073,8.583332544097813,1,2.18676061191913,0.0316380146726252,0.7881659511245503,-0.3772198347292073,False
HIGH_OSCILLATION,做空,1.9273104002367967,2.311937262688747,0.002002771513137867,1.0768100143149988,0.055924181501292976,2.293628161410079,-0.0098848250480959,1.6601936900748446,0.0193522820116969,8,2.2013571688912585,-0.0018495120190299,0.9443282652090031,-0.3772198347292073,6.696057628801142,1,2.18676061191913,0.0316380146726252,0.7881659511245503,-0.3772198347292073,False
HIGH_OSCILLATION,做空,2.5900699582751368,2.0944526235538494,0.00028196946651111687,0.3695613401272296,-0.3772198347292073,2.0478337223090297,-0.0077900010886225,0.5131124979554361,-0.3772198347292073,10,1.826384888059611,-0.0207315867541303,2.2647967487065075,0.0487072105848831,5.003193131488944,4,1.7259002321012429,-0.0121402414898094,0.9240605538533991,0.0487072105848831,False
HIGH_OSCILLATION,做空,2.9648080201431575,1.9750385793455907,0.0006660730230386995,0.982776107615158,-0.1731233946633307,1.920546004759487,-0.0025680965156099,0.743920034867855,0.0309730454025458,5,1.8018182967598697,0.0112433284688984,1.8444539813867047,0.0487072105848831,5.287772622261324,3,1.7259002321012429,-0.0121402414898094,0.9240605538533991,0.0487072105848831,False
HIGH_OSCILLATION,做空,0.6158399521434266,1.8135847187034495,0.005335904397729301,1.817788593142306,0.04279582219077066,1.7515605028392245,0.0041017694694875,1.366898773704175,0.0487072105848831,3,1.6735948381101238,-0.0091664571180715,0.5676510278135175,-0.1555305664678972,1.1146043325752546,6,1.5099326778528446,-0.0203732060382825,0.6451346279105891,0.0754370710347444,True
HIGH_OSCILLATION,做空,4.000424820688778,1.7382753375018998,0.0005328551808536167,1.05167888409286,0.014667581076086381,1.6735948381101238,-0.0091664571180715,0.5676510278135175,-0.1555305664678972,4,1.5654845900398322,0.0040922872770096,1.4262113245711865,-0.1555305664678972,3.2543952338472146,2,1.5099326778528446,-0.0203732060382825,0.6451346279105891,0.0754370710347444,True
BEARISH_SINGULARITY,做空,7.310964472456805,1.5788682501610107,0.003559321928599351,0.9241987443366896,-0.11703596021745694,1.5099326778528446,-0.0203732060382825,0.6451346279105891,0.0754370710347444,8,1.28071223029685,-5.1938335728581725e-05,2.345188179657952,0.0227674905200357,10.959135580664372,20,0.7025330343476368,0.0156748067822571,1.3183240146413457,0.092783294647941,False
HIGH_OSCILLATION,做空,7.310964472456805,1.5235896485209306,0.00012545719938520002,0.8769951579721359,-0.0400467477165764,1.4535522677356496,-0.0028834014391062,0.541882763908292,0.0754370710347444,6,1.28071223029685,-5.1938335728581725e-05,2.345188179657952,0.0227674905200357,10.468749320164463,20,0.7025330343476368,0.0156748067822571,1.3183240146413457,0.092783294647941,False
HIGH_OSCILLATION,做空,7.068671874203039,0.9734498603614332,0.0010930326815656,0.38301113019686933,0.0227674905200357,0.9008221913989582,0.0023578393187287,0.5302296527157068,0.0227674905200357,5,0.7582930517540092,-0.0043418364192014,0.6287741123801397,0.092783294647941,0.9447056889030164,25,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
HIGH_OSCILLATION,做空,7.068671874203039,0.9443937904710409,-0.0001894934579157498,0.446195607768144,0.0227674905200357,0.8720167951313371,-0.0060308704457086,0.5647737687815152,0.0227674905200357,4,0.7582930517540092,-0.0043418364192014,0.6287741123801397,0.092783294647941,1.214188237711045,25,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
HIGH_OSCILLATION,做空,7.068671874203039,0.9154354190468234,-0.0012008038454112164,0.4980552221210411,0.0227674905200357,0.8433465184886726,-0.0083965415931259,0.5505684973105135,0.0227674905200357,3,0.7582930517540092,-0.0043418364192014,0.6287741123801397,0.092783294647941,0.6510192329839903,25,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
HIGH_OSCILLATION,做空,7.068671874203039,0.8292957905653475,-0.0025710735311192164,0.5996054717889702,0.057775392583988346,0.7582930517540092,-0.0043418364192014,0.6287741123801397,0.092783294647941,0,0.7582930517540092,-0.0043418364192014,0.6287741123801397,0.092783294647941,0.0,25,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
BEARISH_SINGULARITY,做空,6.306929388250959,0.7445683205563064,0.0008932903939352163,0.8359241190321821,0.092783294647941,0.6749783607130898,-0.0200608752994381,0.8296394971472524,0.092783294647941,5,0.5410104906220545,0.0030473920100813,0.9611819749803725,0.2675909836310672,1.6049375305846387,17,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,False
HIGH_OSCILLATION,做空,6.306929388250959,0.7167071722153605,-0.002111317389617234,0.8391358277977243,0.12191790947846204,0.6476591950050145,-0.0051032658485993,0.7666442905798085,0.2675909836310672,4,0.5410104906220545,0.0030473920100813,0.9611819749803725,0.2675909836310672,1.069514149738118,17,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,False
HIGH_OSCILLATION,做空,6.306929388250959,0.6890603730353365,-4.9311910490650535e-05,0.9007770569293534,0.15105252430898308,0.6205893064882743,0.000432619974636,0.9457601363491656,0.2675909836310672,3,0.5410104906220545,0.0030473920100813,0.9611819749803725,0.2675909836310672,0.5744247770293165,17,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,False
HIGH_OSCILLATION,做空,6.306929388250959,0.6616419144719142,0.0014601856910292663,0.9715033202929599,0.18018713913950413,0.5937823003734752,0.0047151491899181,1.053131692561778,0.2675909836310672,2,0.5410104906220545,0.0030473920100813,0.9611819749803725,0.2675909836310672,0.5481348751071843,17,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
HIGH_OSCILLATION,做空,6.306929388250959,0.6344656345380956,-0.001390698256124817,1.061534162630932,0.20932175397002514,0.5672516103010832,-0.0040026243355227,1.4557053445062424,0.2675909836310672,1,0.5410104906220545,0.0030473920100813,0.9611819749803725,0.2675909836310672,0.12195803282577822,17,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
